,casos_2304400,casos_est_2304400,casos_est_min_2304400,casos_est_max_2304400,p_rt1_2304400,p_inc100k_2304400,temp_min_2304400,temp_max_2304400,umid_min_2304400,pressao_min_2304400,casos_2311702,casos_est_2311702,casos_est_min_2311702,casos_est_max_2311702,p_rt1_2311702,p_inc100k_2311702,temp_min_2311702,temp_max_2311702,umid_min_2311702,pressao_min_2311702,casos_2307650,casos_est_2307650,casos_est_min_2307650,casos_est_max_2307650,p_rt1_2307650,p_inc100k_2307650,temp_min_2307650,temp_max_2307650,umid_min_2307650,pressao_min_2307650,casos_2306306,casos_est_2306306,casos_est_min_2306306,casos_est_max_2306306,p_rt1_2306306,p_inc100k_2306306,temp_min_2306306,temp_max_2306306,umid_min_2306306,pressao_min_2306306
2021-03-28,7,7.0,7,7,0.29701033,0.2605512,23.571428571428573,28.428571428571427,74.60444314285714,1009.8571428571429,3,3.0,3,3,0.84611547,16.31765,23.571428571428573,28.428571428571427,74.60444314285714,1009.8571428571429,0,0.0,0,0,0.0,0.0,23.571428571428573,28.428571428571427,74.60444314285714,1009.8571428571429,0,0.0,0,0,0.0,0.0,23.571428571428573,28.428571428571427,74.60444314285714,1009.8571428571429
2021-04-04,13,13.0,13,13,0.8120893,0.48388082,25.142857142857142,30.714285714285715,64.57599657142858,1008.2857142857143,4,4.0,4,4,0.86214757,21.756866,25.142857142857142,30.714285714285715,64.57599657142858,1008.2857142857143,2,2.0,2,2,0.90732056,0.8716192,25.142857142857142,30.714285714285715,64.57599657142858,1008.2857142857143,0,0.0,0,0,0.0,0.0,25.142857142857142,30.714285714285715,64.57599657142858,1008.2857142857143
2021-04-11,12,12.0,12,12,0.69877726,0.4466592,25.857142857142858,31.571428571428573,61.31920985714286,1008.4285714285714,0,0.0,0,0,0.0,0.0,25.857142857142858,31.571428571428573,61.31920985714286,1008.4285714285714,4,4.0,4,4,0.9591574,1.7432384,25.857142857142858,31.571428571428573,61.31920985714286,1008.4285714285714,0,0.0,0,0,0.0,0.0,25.857142857142858,31.571428571428573,61.31920985714286,1008.4285714285714
2021-04-18,10,10.0,10,10,0.4165022,0.37221602,25.0,31.0,64.16605414285713,1009.2857142857143,1,1.0,1,1,0.18502192,5.4392166,25.0,31.0,64.16605414285713,1009.2857142857143,0,0.0,0,0,0.0,0.0,25.0,31.0,64.16605414285713,1009.2857142857143,0,0.0,0,0,0.0,0.0,25.0,31.0,64.16605414285713,1009.2857142857143
2021-04-25,20,20.0,20,20,0.9291927,0.74443203,24.857142857142858,29.857142857142858,69.21966185714285,1010.0,0,0.0,0,0,0.0,0.0,24.857142857142858,29.857142857142858,69.21966185714285,1010.0,5,5.0,5,5,0.8531841,2.179048,24.857142857142858,29.857142857142858,69.21966185714285,1010.0,0,0.0,0,0,0.0,0.0,24.857142857142858,29.857142857142858,69.21966185714285,1010.0
2021-05-02,20,20.0,20,20,0.87115717,0.74443203,24.714285714285715,30.714285714285715,63.079314714285715,1009.0,2,2.0,2,2,0.82126373,10.878433,24.714285714285715,30.714285714285715,63.079314714285715,1009.0,4,4.0,4,4,0.73584384,1.7432384,24.714285714285715,30.714285714285715,63.079314714285715,1009.0,0,0.0,0,0,0.0,0.0,24.714285714285715,30.714285714285715,63.079314714285715,1009.0
2021-05-09,43,43.0,43,43,0.999379,1.6005288,23.714285714285715,29.285714285714285,69.13386085714286,1011.0,4,4.0,4,4,0.94135684,21.756866,23.714285714285715,29.285714285714285,69.13386085714286,1011.0,1,1.0,1,1,0.10573956,0.4358096,23.714285714285715,29.285714285714285,69.13386085714286,1011.0,0,0.0,0,0,0.0,0.0,23.714285714285715,29.285714285714285,69.13386085714286,1011.0
2021-05-16,36,36.0,36,36,0.90570414,1.3399776,23.857142857142858,29.428571428571427,67.68076857142857,1010.1428571428571,6,6.0,6,6,0.9277595,32.6353,23.857142857142858,29.428571428571427,67.68076857142857,1010.1428571428571,1,1.0,1,1,0.115056984,0.4358096,23.857142857142858,29.428571428571427,67.68076857142857,1010.1428571428571,0,0.0,0,0,0.0,0.0,23.857142857142858,29.428571428571427,67.68076857142857,1010.1428571428571
2021-05-23,32,32.0,32,32,0.42320406,1.1910912,25.285714285714285,30.285714285714285,64.04148757142858,1010.5714285714286,3,3.0,3,3,0.38686562,16.31765,25.285714285714285,30.285714285714285,64.04148757142858,1010.5714285714286,0,0.0,0,0,0.0,0.0,25.285714285714285,30.285714285714285,64.04148757142858,1010.5714285714286,0,0.0,0,0,0.0,0.0,25.285714285714285,30.285714285714285,64.04148757142858,1010.5714285714286
2021-05-30,40,40.0,40,40,0.6845798,1.4888641,24.714285714285715,31.142857142857142,54.98000557142858,1010.1428571428571,2,2.0,2,2,0.15960938,10.878433,24.714285714285715,31.142857142857142,54.98000557142858,1010.1428571428571,2,2.0,2,2,0.75350285,0.8716192,24.714285714285715,31.142857142857142,54.98000557142858,1010.1428571428571,0,0.0,0,0,0.0,0.0,24.714285714285715,31.142857142857142,54.98000557142858,1010.1428571428571
2021-06-06,39,39.0,39,39,0.650641,1.4516424,25.0,31.0,55.49208057142857,1010.7142857142857,2,2.0,2,2,0.24740121,10.878433,25.0,31.0,55.49208057142857,1010.7142857142857,2,2.0,2,2,0.7753356,0.8716192,25.0,31.0,55.49208057142857,1010.7142857142857,0,0.0,0,0,0.0,0.0,25.0,31.0,55.49208057142857,1010.7142857142857
2021-06-13,44,44.0,44,44,0.76011956,1.6377504,25.285714285714285,30.428571428571427,61.84427214285714,1010.0,5,5.0,5,5,0.82147056,27.196083,25.285714285714285,30.428571428571427,61.84427214285714,1010.0,0,0.0,0,0,0.0,0.0,25.285714285714285,30.428571428571427,61.84427214285714,1010.0,0,0.0,0,0,0.0,0.0,25.285714285714285,30.428571428571427,61.84427214285714,1010.0
2021-06-20,36,36.0,36,36,0.3335739,1.3399776,25.428571428571427,29.857142857142858,62.564599428571434,1012.7142857142857,2,2.0,2,2,0.34649092,10.878433,25.428571428571427,29.857142857142858,62.564599428571434,1012.7142857142857,1,1.0,1,1,0.39491427,0.4358096,25.428571428571427,29.857142857142858,62.564599428571434,1012.7142857142857,0,0.0,0,0,0.0,0.0,25.428571428571427,29.857142857142858,62.564599428571434,1012.7142857142857
2021-06-27,33,33.0,33,33,0.21158051,1.2283128,24.857142857142858,30.571428571428573,55.02694942857143,1011.1428571428571,1,1.0,1,1,0.11354439,5.4392166,24.857142857142858,30.571428571428573,55.02694942857143,1011.1428571428571,2,2.0,2,2,0.76566833,0.8716192,24.857142857142858,30.571428571428573,55.02694942857143,1011.1428571428571,0,0.0,0,0,0.0,0.0,24.857142857142858,30.571428571428573,55.02694942857143,1011.1428571428571
2021-07-04,20,20.0,20,20,0.013485489,0.74443203,24.714285714285715,30.428571428571427,56.451203,1012.8571428571429,2,2.0,2,2,0.40246177,10.878433,24.714285714285715,30.428571428571427,56.451203,1012.8571428571429,0,0.0,0,0,0.0,0.0,24.714285714285715,30.428571428571427,56.451203,1012.8571428571429,0,0.0,0,0,0.0,0.0,24.714285714285715,30.428571428571427,56.451203,1012.8571428571429
2021-07-11,32,32.0,32,32,0.550613,1.1910912,25.0,30.285714285714285,57.69498328571429,1012.0,1,1.0,1,1,0.307806,5.4392166,25.0,30.285714285714285,57.69498328571429,1012.0,1,1.0,1,1,0.46555462,0.4358096,25.0,30.285714285714285,57.69498328571429,1012.0,0,0.0,0,0,0.0,0.0,25.0,30.285714285714285,57.69498328571429,1012.0
2021-07-18,21,21.0,21,21,0.19141684,0.78165364,24.857142857142858,30.714285714285715,56.26365514285715,1012.1428571428571,2,2.0,2,2,0.613632,10.878433,24.857142857142858,30.714285714285715,56.26365514285715,1012.1428571428571,0,0.0,0,0,0.0,0.0,24.857142857142858,30.714285714285715,56.26365514285715,1012.1428571428571,0,0.0,0,0,0.0,0.0,24.857142857142858,30.714285714285715,56.26365514285715,1012.1428571428571
2021-07-25,30,30.0,30,30,0.69265085,1.1166481,24.428571428571427,30.571428571428573,48.60070171428571,1012.8571428571429,3,3.0,3,3,0.76679033,16.31765,24.428571428571427,30.571428571428573,48.60070171428571,1012.8571428571429,1,1.0,1,1,0.67579144,0.4358096,24.428571428571427,30.571428571428573,48.60070171428571,1012.8571428571429,0,0.0,0,0,0.5,0.0,24.428571428571427,30.571428571428573,48.60070171428571,1012.8571428571429
2021-08-01,19,19.0,19,19,0.15753406,0.7072104,24.571428571428573,31.0,51.178873,1012.7142857142857,1,1.0,1,1,0.26198438,5.4392166,24.571428571428573,31.0,51.178873,1012.7142857142857,1,1.0,1,1,0.6844751,0.4358096,24.571428571428573,31.0,51.178873,1012.7142857142857,0,0.0,0,0,0.5,0.0,24.571428571428573,31.0,51.178873,1012.7142857142857
2021-08-08,42,42.0,42,42,0.24440853,1.5633073,24.428571428571427,31.857142857142858,45.31149757142857,1013.1428571428571,0,0.0,0,0,0.0,0.0,24.428571428571427,31.857142857142858,45.31149757142857,1013.1428571428571,0,0.0,0,0,0.0,0.0,24.428571428571427,31.857142857142858,45.31149757142857,1013.1428571428571,0,0.0,0,0,0.5,0.0,24.428571428571427,31.857142857142858,45.31149757142857,1013.1428571428571
2021-08-15,44,44.0,44,44,0.47968638,1.6377504,25.428571428571427,31.142857142857142,53.57155157142857,1011.8571428571429,4,4.0,4,4,0.7057897,21.756866,25.428571428571427,31.142857142857142,53.57155157142857,1011.8571428571429,1,1.0,1,1,0.52076,0.4358096,25.428571428571427,31.142857142857142,53.57155157142857,1011.8571428571429,0,0.0,0,0,0.5,0.0,25.428571428571427,31.142857142857142,53.57155157142857,1011.8571428571429
2021-08-22,26,26.0,26,26,0.029144369,0.96776164,24.714285714285715,30.857142857142858,47.73722042857143,1010.1428571428571,2,2.0,2,2,0.5220896,10.878433,24.714285714285715,30.857142857142858,47.73722042857143,1010.1428571428571,0,0.0,0,0,0.0,0.0,24.714285714285715,30.857142857142858,47.73722042857143,1010.1428571428571,0,0.0,0,0,0.5,0.0,24.714285714285715,30.857142857142858,47.73722042857143,1010.1428571428571
2021-08-29,28,28.0,28,28,0.11075565,1.0422049,25.142857142857142,31.142857142857142,52.06289771428572,1009.4285714285714,4,4.0,4,4,0.7469828,21.756866,25.142857142857142,31.142857142857142,52.06289771428572,1009.4285714285714,1,1.0,1,1,0.69941014,0.4358096,25.142857142857142,31.142857142857142,52.06289771428572,1009.4285714285714,0,0.0,0,0,0.5,0.0,25.142857142857142,31.142857142857142,52.06289771428572,1009.4285714285714
2021-09-05,20,20.0,20,20,0.0548364,0.74443203,25.428571428571427,31.285714285714285,50.51772685714286,1010.7142857142857,2,2.0,2,2,0.33612457,10.878433,25.428571428571427,31.285714285714285,50.51772685714286,1010.7142857142857,0,0.0,0,0,0.0,0.0,25.428571428571427,31.285714285714285,50.51772685714286,1010.7142857142857,0,0.0,0,0,0.5,0.0,25.428571428571427,31.285714285714285,50.51772685714286,1010.7142857142857
2021-09-12,18,18.0,18,18,0.11531345,0.6699888,25.428571428571427,30.714285714285715,51.77034314285714,1011.2857142857143,2,2.0,2,2,0.33018187,10.878433,25.428571428571427,30.714285714285715,51.77034314285714,1011.2857142857143,0,0.0,0,0,0.0,0.0,25.428571428571427,30.714285714285715,51.77034314285714,1011.2857142857143,0,0.0,0,0,0.5,0.0,25.428571428571427,30.714285714285715,51.77034314285714,1011.2857142857143
2021-09-19,12,12.0,12,12,0.04916682,0.4466592,25.571428571428573,31.857142857142858,49.80789600000001,1011.0,2,2.0,2,2,0.40086576,10.878433,25.571428571428573,31.857142857142858,49.80789600000001,1011.0,0,0.0,0,0,0.0,0.0,25.571428571428573,31.857142857142858,49.80789600000001,1011.0,0,0.0,0,0,0.5,0.0,25.571428571428573,31.857142857142858,49.80789600000001,1011.0
2021-09-26,24,24.0,24,24,0.8318643,0.8933184,25.857142857142858,31.285714285714285,53.586413,1011.2857142857143,2,2.0,2,2,0.47837013,10.878433,25.857142857142858,31.285714285714285,53.586413,1011.2857142857143,0,0.0,0,0,0.0,0.0,25.857142857142858,31.285714285714285,53.586413,1011.2857142857143,0,0.0,0,0,0.5,0.0,25.857142857142858,31.285714285714285,53.586413,1011.2857142857143
2021-10-03,12,12.0,12,12,0.1812235,0.4466592,26.0,31.714285714285715,52.169723,1009.2857142857143,0,0.0,0,0,0.0,0.0,26.0,31.714285714285715,52.169723,1009.2857142857143,3,3.0,3,3,0.98681754,1.3074288,26.0,31.714285714285715,52.169723,1009.2857142857143,0,0.0,0,0,0.5,0.0,26.0,31.714285714285715,52.169723,1009.2857142857143
2021-10-10,22,22.0,22,22,0.75853664,0.8188752,25.857142857142858,31.142857142857142,58.51816771428571,1009.0,0,0.0,0,0,0.0,0.0,25.857142857142858,31.142857142857142,58.51816771428571,1009.0,0,0.0,0,0,0.0,0.0,25.857142857142858,31.142857142857142,58.51816771428571,1009.0,0,0.0,0,0,0.5,0.0,25.857142857142858,31.142857142857142,58.51816771428571,1009.0
2021-10-17,12,12.0,12,12,0.15975197,0.4466592,26.142857142857142,31.285714285714285,54.492420428571435,1009.4285714285714,2,2.0,2,2,0.8285958,10.878433,26.142857142857142,31.285714285714285,54.492420428571435,1009.4285714285714,0,0.0,0,0,0.0,0.0,26.142857142857142,31.285714285714285,54.492420428571435,1009.4285714285714,2,2.0,2,2,0.9779825,3.7688205,26.142857142857142,31.285714285714285,54.492420428571435,1009.4285714285714
2021-10-24,12,12.0,12,12,0.19162579,0.4466592,26.571428571428573,31.428571428571427,58.78070357142857,1010.1428571428571,2,2.0,2,2,0.82859665,10.878433,26.571428571428573,31.428571428571427,58.78070357142857,1010.1428571428571,0,0.0,0,0,0.0,0.0,26.571428571428573,31.428571428571427,58.78070357142857,1010.1428571428571,0,0.0,0,0,0.0,0.0,26.571428571428573,31.428571428571427,58.78070357142857,1010.1428571428571
2021-10-31,10,10.0,10,10,0.18622823,0.37221602,25.428571428571427,31.142857142857142,53.84304071428572,1010.0,0,0.0,0,0,0.0,0.0,25.428571428571427,31.142857142857142,53.84304071428572,1010.0,0,0.0,0,0,0.0,0.0,25.428571428571427,31.142857142857142,53.84304071428572,1010.0,0,0.0,0,0,0.0,0.0,25.428571428571427,31.142857142857142,53.84304071428572,1010.0
2021-11-07,10,10.0,10,10,0.339791,0.37221602,26.142857142857142,31.285714285714285,58.37145457142857,1008.7142857142857,0,0.0,0,0,0.0,0.0,26.142857142857142,31.285714285714285,58.37145457142857,1008.7142857142857,0,0.0,0,0,0.0,0.0,26.142857142857142,31.285714285714285,58.37145457142857,1008.7142857142857,0,0.0,0,0,0.0,0.0,26.142857142857142,31.285714285714285,58.37145457142857,1008.7142857142857
2021-11-14,6,6.0,6,6,0.13163424,0.2233296,26.428571428571427,31.714285714285715,56.03883728571429,1008.7142857142857,0,0.0,0,0,0.0,0.0,26.428571428571427,31.714285714285715,56.03883728571429,1008.7142857142857,0,0.0,0,0,0.0,0.0,26.428571428571427,31.714285714285715,56.03883728571429,1008.7142857142857,0,0.0,0,0,0.0,0.0,26.428571428571427,31.714285714285715,56.03883728571429,1008.7142857142857
2021-11-21,8,8.0,8,8,0.4020972,0.2977728,26.857142857142858,31.857142857142858,54.16347257142858,1008.2857142857143,0,0.0,0,0,0.0,0.0,26.857142857142858,31.857142857142858,54.16347257142858,1008.2857142857143,0,0.0,0,0,0.0,0.0,26.857142857142858,31.857142857142858,54.16347257142858,1008.2857142857143,0,0.0,0,0,0.0,0.0,26.857142857142858,31.857142857142858,54.16347257142858,1008.2857142857143
2021-11-28,14,14.0,14,14,0.9010534,0.5211024,26.714285714285715,31.714285714285715,58.448677714285715,1008.5714285714286,2,2.0,2,2,0.9760217,10.878433,26.714285714285715,31.714285714285715,58.448677714285715,1008.5714285714286,0,0.0,0,0,0.0,0.0,26.714285714285715,31.714285714285715,58.448677714285715,1008.5714285714286,0,0.0,0,0,0.0,0.0,26.714285714285715,31.714285714285715,58.448677714285715,1008.5714285714286
2021-12-05,10,10.0,10,10,0.5780714,0.37221602,26.857142857142858,32.0,56.983027428571425,1008.0,0,0.0,0,0,0.0,0.0,26.857142857142858,32.0,56.983027428571425,1008.0,0,0.0,0,0,0.0,0.0,26.857142857142858,32.0,56.983027428571425,1008.0,0,0.0,0,0,0.0,0.0,26.857142857142858,32.0,56.983027428571425,1008.0
2021-12-12,7,7.0,7,7,0.18362711,0.2605512,26.285714285714285,31.857142857142858,57.516388142857146,1007.5714285714286,0,0.0,0,0,0.0,0.0,26.285714285714285,31.857142857142858,57.516388142857146,1007.5714285714286,0,0.0,0,0,0.0,0.0,26.285714285714285,31.857142857142858,57.516388142857146,1007.5714285714286,0,0.0,0,0,0.0,0.0,26.285714285714285,31.857142857142858,57.516388142857146,1007.5714285714286
2021-12-19,2,2.0,2,2,0.0073004,0.0744432,26.857142857142858,31.714285714285715,58.44476985714285,1008.0,1,1.0,1,1,0.6887573,5.4392166,26.857142857142858,31.714285714285715,58.44476985714285,1008.0,0,0.0,0,0,0.0,0.0,26.857142857142858,31.714285714285715,58.44476985714285,1008.0,0,0.0,0,0,0.0,0.0,26.857142857142858,31.714285714285715,58.44476985714285,1008.0
2021-12-26,0,0.0,0,0,0.0,0.0,27.0,31.428571428571427,60.108381,1008.7142857142857,1,1.0,1,1,0.7557895,5.4392166,27.0,31.428571428571427,60.108381,1008.7142857142857,0,0.0,0,0,0.0,0.0,27.0,31.428571428571427,60.108381,1008.7142857142857,0,0.0,0,0,0.0,0.0,27.0,31.428571428571427,60.108381,1008.7142857142857
2022-01-02,10,10.0,10,10,0.9654889,0.37221602,26.0,30.285714285714285,66.40487900000001,1008.8571428571429,2,2.0,2,2,0.8154891,10.878433,26.0,30.285714285714285,66.40487900000001,1008.8571428571429,0,0.0,0,0,0.0,0.0,26.0,30.285714285714285,66.40487900000001,1008.8571428571429,0,0.0,0,0,0.0,0.0,26.0,30.285714285714285,66.40487900000001,1008.8571428571429
2022-01-09,17,17.0,17,17,0.9983102,0.6327672,25.285714285714285,30.285714285714285,64.17465085714285,1008.8571428571429,4,4.0,4,4,0.9005723,21.756866,25.285714285714285,30.285714285714285,64.17465085714285,1008.8571428571429,0,0.0,0,0,0.0,0.0,25.285714285714285,30.285714285714285,64.17465085714285,1008.8571428571429,0,0.0,0,0,0.0,0.0,25.285714285714285,30.285714285714285,64.17465085714285,1008.8571428571429
2022-01-16,19,19.0,19,19,0.96980745,0.7072104,24.857142857142858,30.0,65.38845185714285,1010.5714285714286,1,1.0,1,1,0.23072991,5.4392166,24.857142857142858,30.0,65.38845185714285,1010.5714285714286,0,0.0,0,0,0.0,0.0,24.857142857142858,30.0,65.38845185714285,1010.5714285714286,0,0.0,0,0,0.0,0.0,24.857142857142858,30.0,65.38845185714285,1010.5714285714286
2022-01-23,18,18.0,18,18,0.7156465,0.6699888,25.857142857142858,30.142857142857142,65.33615785714285,1010.4285714285714,0,0.0,0,0,0.0,0.0,25.857142857142858,30.142857142857142,65.33615785714285,1010.4285714285714,1,1.0,1,1,0.9632679,0.4358096,25.857142857142858,30.142857142857142,65.33615785714285,1010.4285714285714,0,0.0,0,0,0.0,0.0,25.857142857142858,30.142857142857142,65.33615785714285,1010.4285714285714
2022-01-30,24,24.0,24,24,0.830499,0.8933184,24.142857142857142,29.142857142857142,70.39560542857143,1009.1428571428571,2,2.0,2,2,0.5969019,10.878433,24.142857142857142,29.142857142857142,70.39560542857143,1009.1428571428571,2,2.0,2,2,0.921898,0.8716192,24.142857142857142,29.142857142857142,70.39560542857143,1009.1428571428571,0,0.0,0,0,0.0,0.0,24.142857142857142,29.142857142857142,70.39560542857143,1009.1428571428571
2022-02-06,30,30.0,30,30,0.9199155,1.1166481,25.285714285714285,30.714285714285715,63.23769042857143,1009.2857142857143,2,2.0,2,2,0.73414433,10.878433,25.285714285714285,30.714285714285715,63.23769042857143,1009.2857142857143,3,3.0,3,3,0.86735874,1.3074288,25.285714285714285,30.714285714285715,63.23769042857143,1009.2857142857143,0,0.0,0,0,0.0,0.0,25.285714285714285,30.714285714285715,63.23769042857143,1009.2857142857143
2022-02-13,86,86.0,86,86,1.0,3.2010577,26.714285714285715,30.571428571428573,64.67651371428572,1008.7142857142857,0,0.0,0,0,0.0,0.0,26.714285714285715,30.571428571428573,64.67651371428572,1008.7142857142857,1,1.0,1,1,0.2832684,0.4358096,26.714285714285715,30.571428571428573,64.67651371428572,1008.7142857142857,0,0.0,0,0,0.0,0.0,26.714285714285715,30.571428571428573,64.67651371428572,1008.7142857142857
2022-02-20,123,123.0,123,123,1.0,4.578257,25.142857142857142,30.0,64.64528571428572,1009.0,1,1.0,1,1,0.3948052,5.4392166,25.142857142857142,30.0,64.64528571428572,1009.0,1,1.0,1,1,0.24473275,0.4358096,25.142857142857142,30.0,64.64528571428572,1009.0,0,0.0,0,0,0.0,0.0,25.142857142857142,30.0,64.64528571428572,1009.0
2022-02-27,173,173.0,173,173,1.0,6.439337,25.714285714285715,30.857142857142858,62.558584142857136,1009.7142857142857,0,0.0,0,0,0.0,0.0,25.714285714285715,30.857142857142858,62.558584142857136,1009.7142857142857,1,1.0,1,1,0.34550297,0.4358096,25.714285714285715,30.857142857142858,62.558584142857136,1009.7142857142857,0,0.0,0,0,0.0,0.0,25.714285714285715,30.857142857142858,62.558584142857136,1009.7142857142857
2022-03-06,201,201.0,201,201,0.9999905,7.4815416,25.857142857142858,30.571428571428573,65.34802142857143,1008.0,1,1.0,1,1,0.67371935,5.4392166,25.857142857142858,30.571428571428573,65.34802142857143,1008.0,3,3.0,3,3,0.83723193,1.3074288,25.857142857142858,30.571428571428573,65.34802142857143,1008.0,0,0.0,0,0,0.0,0.0,25.857142857142858,30.571428571428573,65.34802142857143,1008.0
2022-03-13,303,303.0,303,303,1.0,11.278145,24.285714285714285,30.0,67.92447714285714,1007.7142857142857,0,0.0,0,0,0.0,0.0,24.285714285714285,30.0,67.92447714285714,1007.7142857142857,5,5.0,5,5,0.91849244,2.179048,24.285714285714285,30.0,67.92447714285714,1007.7142857142857,0,0.0,0,0,0.0,0.0,24.285714285714285,30.0,67.92447714285714,1007.7142857142857
2022-03-20,400,400.0,400,400,1.0,14.88864,24.142857142857142,28.571428571428573,76.26573742857143,1008.8571428571429,1,1.0,1,1,0.70358914,5.4392166,24.142857142857142,28.571428571428573,76.26573742857143,1008.8571428571429,17,17.0,17,17,0.99917114,7.4087634,24.142857142857142,28.571428571428573,76.26573742857143,1008.8571428571429,1,1.0,1,1,0.9632679,1.8844103,24.142857142857142,28.571428571428573,76.26573742857143,1008.8571428571429
2022-03-27,464,464.0,464,464,1.0,17.270823,24.142857142857142,29.714285714285715,70.97532928571428,1008.2857142857143,3,3.0,3,3,0.929782,16.31765,24.142857142857142,29.714285714285715,70.97532928571428,1008.2857142857143,13,13.0,13,13,0.8894116,5.665525,24.142857142857142,29.714285714285715,70.97532928571428,1008.2857142857143,0,0.0,0,0,0.0,0.0,24.142857142857142,29.714285714285715,70.97532928571428,1008.2857142857143
2022-04-03,676,676.0,676,676,1.0,25.161802,23.428571428571427,28.714285714285715,74.289494,1008.7142857142857,0,0.0,0,0,0.0,0.0,23.428571428571427,28.714285714285715,74.289494,1008.7142857142857,36,36.0,36,36,0.99957436,15.689146,23.428571428571427,28.714285714285715,74.289494,1008.7142857142857,0,0.0,0,0,0.0,0.0,23.428571428571427,28.714285714285715,74.289494,1008.7142857142857
