,casos_2611002,casos_est_2611002,casos_est_min_2611002,casos_est_max_2611002,p_rt1_2611002,p_inc100k_2611002,temp_min_2611002,temp_max_2611002,umid_min_2611002,pressao_min_2611002,casos_2611606,casos_est_2611606,casos_est_min_2611606,casos_est_max_2611606,p_rt1_2611606,p_inc100k_2611606,temp_min_2611606,temp_max_2611606,umid_min_2611606,pressao_min_2611606,casos_2610707,casos_est_2610707,casos_est_min_2610707,casos_est_max_2610707,p_rt1_2610707,p_inc100k_2610707,temp_min_2610707,temp_max_2610707,umid_min_2610707,pressao_min_2610707,casos_2609600,casos_est_2609600,casos_est_min_2609600,casos_est_max_2609600,p_rt1_2609600,p_inc100k_2609600,temp_min_2609600,temp_max_2609600,umid_min_2609600,pressao_min_2609600,casos_2600054,casos_est_2600054,casos_est_min_2600054,casos_est_max_2600054,p_rt1_2600054,p_inc100k_2600054,temp_min_2600054,temp_max_2600054,umid_min_2600054,pressao_min_2600054
2018-02-11,1.0,1.0,1.0,1.0,0.6633956,2.7099535,20.333282,29.317383,48.692165,0.9979519,31.0,31.0,31.0,31.0,0.60863894,1.8748553,21.122223,28.433502,61.172306,0.99886644,21.0,21.0,21.0,21.0,0.5208552,6.280355,24.071625,26.156158,69.74499,0.9985705,23.0,23.0,23.0,23.0,0.7343712,5.850705,22.87915,27.44455,64.88136,0.9987489,1,1.0,1,1,0.42401773,0.99655193,25.449510857142855,29.136361,68.85404271428571,0.9965880642857143
2018-02-18,1.0,1.0,1.0,1.0,0.5932334,2.7099535,20.333282,29.317383,48.692165,0.9979519,29.0,29.0,29.0,29.0,0.4384815,1.7538968,21.122223,28.433502,61.172306,0.99886644,21.0,21.0,21.0,21.0,0.5106035,6.280355,24.071625,26.156158,69.74499,0.9985705,19.0,19.0,19.0,19.0,0.47761336,4.8331914,22.87915,27.44455,64.88136,0.9987489,3,3.0,3,3,0.847691,2.9896557,24.431361857142857,27.75346157142857,77.72250071428572,0.9976099628571429
2018-02-25,1.0,1.0,1.0,1.0,0.52071273,2.7099535,20.333282,29.317383,48.692165,0.9979519,53.0,53.0,53.0,53.0,0.9914275,3.2053976,21.122223,28.433502,61.172306,0.99886644,16.0,16.0,16.0,16.0,0.23257758,4.7850323,24.071625,26.156158,69.74499,0.9985705,19.0,19.0,19.0,19.0,0.41321242,4.8331914,22.87915,27.44455,64.88136,0.9987489,3,3.0,3,3,0.7668935,2.9896557,24.634024285714283,28.37377514285714,73.85874214285715,0.99627658
2018-03-04,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,36.0,36.0,36.0,36.0,0.51880336,2.1772513,21.122223,28.433502,61.172306,0.99886644,23.0,23.0,23.0,23.0,0.69441444,6.8784842,24.071625,26.156158,69.74499,0.9985705,34.0,34.0,34.0,34.0,0.96599287,8.648869,22.87915,27.44455,64.88136,0.9987489,1,1.0,1,1,0.2062702,0.99655193,24.737314833333333,28.374038666666667,73.54096083333333,0.99775284
2018-03-11,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,49.0,49.0,49.0,49.0,0.79143214,2.963481,21.122223,28.433502,61.172306,0.99886644,23.0,23.0,23.0,23.0,0.70665383,6.8784842,24.071625,26.156158,69.74499,0.9985705,28.0,28.0,28.0,28.0,0.74866056,7.1225977,22.87915,27.44455,64.88136,0.9987489,1,1.0,1,1,0.20628913,0.99655193,25.100760285714284,29.49555342857143,69.02470642857142,0.9969917471428572
2018-03-18,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,41.0,41.0,41.0,41.0,0.41473287,2.4796472,21.122223,28.433502,61.172306,0.99886644,21.0,21.0,21.0,21.0,0.501505,6.280355,24.071625,26.156158,69.74499,0.9985705,19.0,19.0,19.0,19.0,0.11388559,4.8331914,22.87915,27.44455,64.88136,0.9987489,1,1.0,1,1,0.33278072,0.99655193,25.29560642857143,29.962873142857145,63.218015,0.9968281914285715
2018-03-25,1.0,1.0,1.0,1.0,0.9249523,2.7099535,20.333282,29.317383,48.692165,0.9979519,46.0,46.0,46.0,46.0,0.59813964,2.7820432,21.122223,28.433502,61.172306,0.99886644,0.0,0.0,0.0,0.0,0.0,0.0,24.071625,26.156158,69.74499,0.9985705,18.0,18.0,18.0,18.0,0.108939014,4.5788126,22.87915,27.44455,64.88136,0.9987489,1,1.0,1,1,0.46256292,0.99655193,25.434797,29.494934142857144,66.23532128571428,0.99685229
2018-04-01,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,76.0,76.0,76.0,76.0,0.99726665,4.5964193,21.122223,28.433502,61.172306,0.99886644,44.0,44.0,44.0,44.0,0.99970734,13.158839,24.071625,26.156158,69.74499,0.9985705,23.0,23.0,23.0,23.0,0.5673159,5.850705,22.87915,27.44455,64.88136,0.9987489,7,7.0,7,7,0.9858813,6.9758635,24.281763833333333,27.42886866666667,78.242435,0.9968905616666667
2018-04-15,4.0,4.0,4.0,4.0,0.9638009,10.839814,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,109.0,109.0,109.0,109.0,0.997775,6.5922327,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,71.0,71.0,71.0,71.0,0.99970543,21.233582,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,49.0,49.0,49.0,49.0,0.99953705,12.464546,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,2,2.0,2,2,0.15068187,1.9931039,24.093811285714285,27.388475857142858,77.83253571428573,0.9982335071428572
2018-04-22,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,84.0,84.0,84.0,84.0,0.40673313,5.0802526,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,72.0,72.0,72.0,72.0,0.94903827,21.532646,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,32.0,32.0,32.0,32.0,0.72663707,8.140112,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,7,7.0,7,7,0.7675036,6.9758635,23.896597714285715,27.42839257142857,79.39294257142856,0.9990944728571429
2018-04-29,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,75.0,75.0,75.0,75.0,0.07669386,4.53594,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,45.0,45.0,45.0,45.0,0.034416594,13.457904,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,33.0,33.0,33.0,33.0,0.41517818,8.39449,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,3,3.0,3,3,0.31132567,2.9896557,24.259181428571427,27.935363571428574,75.03889500000001,0.9990515742857143
2018-05-06,3.0,3.0,3.0,3.0,0.84295356,8.129861,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,98.0,98.0,98.0,98.0,0.7591096,5.926962,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,47.0,47.0,47.0,47.0,0.06825076,14.056033,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,30.0,30.0,30.0,30.0,0.25434074,7.631355,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,2,2.0,2,2,0.15063484,1.9931039,24.1822765,27.39249166666667,76.8918425,0.9993608533333335
2018-05-13,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,78.0,78.0,78.0,78.0,0.3057687,4.7173777,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,54.0,54.0,54.0,54.0,0.509821,16.149485,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,33.0,33.0,33.0,33.0,0.51597667,8.39449,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,7,7.0,7,7,0.83890617,6.9758635,23.938450285714286,27.36295,78.0863537142857,0.9990580642857143
2018-05-20,4.0,4.0,4.0,4.0,0.8897704,10.839814,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,60.0,60.0,60.0,60.0,0.0206559,3.628752,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,31.0,31.0,31.0,31.0,0.023278706,9.271,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,31.0,31.0,31.0,31.0,0.47162098,7.885733,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,7,7.0,7,7,0.8297164,6.9758635,24.037100428571428,27.64955785714286,76.20730914285716,0.99846237
2018-05-27,2.0,2.0,2.0,2.0,0.545089,5.419907,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,63.0,63.0,63.0,63.0,0.114526436,3.8101897,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,37.0,37.0,37.0,37.0,0.18222637,11.065388,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,30.0,30.0,30.0,30.0,0.4248769,7.631355,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,5,5.0,5,5,0.44442505,4.9827595,24.14337585714286,27.646026428571428,72.563689,0.9996812
2018-06-03,2.0,2.0,2.0,2.0,0.42668256,5.419907,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,85.0,85.0,85.0,85.0,0.912397,5.1407323,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,39.0,39.0,39.0,39.0,0.48916677,11.663516,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,33.0,33.0,33.0,33.0,0.59126276,8.39449,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,5,5.0,5,5,0.36700755,4.9827595,23.644698833333337,27.36800633333333,73.97129166666667,0.9999394216666667
2018-06-10,1.0,1.0,1.0,1.0,0.20068498,2.7099535,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,79.0,79.0,79.0,79.0,0.791798,4.777857,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,34.0,34.0,34.0,34.0,0.3749097,10.168194,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,23.0,23.0,23.0,23.0,0.14686133,5.850705,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,5,5.0,5,5,0.42937165,4.9827595,23.675048714285715,27.715868285714286,71.302202,1.000754447142857
2018-06-17,1.0,1.0,1.0,1.0,0.2883408,2.7099535,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,69.0,69.0,69.0,69.0,0.2911513,4.1730647,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,25.0,25.0,25.0,25.0,0.07736668,7.476613,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,18.0,18.0,18.0,18.0,0.05497347,4.5788126,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,4,4.0,4,4,0.3584088,3.9862077,23.836931714285715,27.07775914285714,70.3367657142857,1.002047057142857
2018-06-24,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,55.0,55.0,55.0,55.0,0.036077242,3.326356,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,18.0,18.0,18.0,18.0,0.021132594,5.3831615,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,25.0,25.0,25.0,25.0,0.5212613,6.3594623,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,3,3.0,3,3,0.2647627,2.9896557,22.925079285714283,26.803096285714286,68.05549357142857,1.0026052142857143
2018-07-01,1.0,1.0,1.0,1.0,0.5694792,2.7099535,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,67.0,67.0,67.0,67.0,0.4504392,4.0521064,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,18.0,18.0,18.0,18.0,0.116351075,5.3831615,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,28.0,28.0,28.0,28.0,0.7945889,7.1225977,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,1,1.0,1,1,0.06798747,0.99655193,22.449122,26.529495166666667,69.85179816666665,1.0001249933333334
2018-07-08,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,43.0,43.0,43.0,43.0,0.032096833,2.6006057,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,17.0,17.0,17.0,17.0,0.2805919,5.084097,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,31.0,31.0,31.0,31.0,0.8232304,7.885733,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.0,0.0,22.93239042857143,26.54071485714286,75.49707000000001,1.0005164928571428
2018-07-15,1.0,1.0,1.0,1.0,0.7014311,2.7099535,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,59.0,59.0,59.0,59.0,0.54752034,3.5682728,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,26.0,26.0,26.0,26.0,0.87031734,7.7756777,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,23.0,23.0,23.0,23.0,0.2821963,5.850705,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,4,4.0,4,4,0.87090063,3.9862077,22.609802285714288,26.752672571428572,67.32097771428572,1.0023569714285714
2018-07-22,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,56.0,56.0,56.0,56.0,0.5777061,3.3868353,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,30.0,30.0,30.0,30.0,0.92066413,8.971936,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,19.0,19.0,19.0,19.0,0.11196886,4.8331914,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,4,4.0,4,4,0.8674227,3.9862077,22.541926857142858,27.00418542857143,63.47101442857143,1.0019769
2018-07-29,1.0,1.0,1.0,1.0,0.7036551,2.7099535,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,61.0,61.0,61.0,61.0,0.72311527,3.6892312,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,19.0,19.0,19.0,19.0,0.22798507,5.682226,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,18.0,18.0,18.0,18.0,0.17931202,4.5788126,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,3,3.0,3,3,0.53676593,2.9896557,22.915810714285715,26.470066428571425,68.80016957142857,1.0027726142857143
2018-08-05,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,51.0,51.0,51.0,51.0,0.28881195,3.0844393,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,14.0,14.0,14.0,14.0,0.04108494,4.1869035,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,18.0,18.0,18.0,18.0,0.35506788,4.5788126,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,4,4.0,4,4,0.5749683,3.9862077,22.49031066666667,26.636098333333333,71.55277416666667,1.0011152166666666
2018-08-12,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,42.0,42.0,42.0,42.0,0.07908158,2.5401263,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,33.0,33.0,33.0,33.0,0.9426496,9.869129,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,15.0,15.0,15.0,15.0,0.27959502,3.8156774,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,4,4.0,4,4,0.5664677,3.9862077,22.722486142857143,26.950138428571428,71.22816728571429,1.0023123571428572
2018-08-19,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,59.0,59.0,59.0,59.0,0.7556025,3.5682728,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,29.0,29.0,29.0,29.0,0.8578496,8.672872,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,24.0,24.0,24.0,24.0,0.8426578,6.105084,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,4,4.0,4,4,0.5394248,3.9862077,23.237779999999997,27.379804142857143,66.577101,1.0027731471428571
2018-08-26,1.0,1.0,1.0,1.0,0.92779905,2.7099535,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,37.0,37.0,37.0,37.0,0.0977779,2.2377305,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,19.0,19.0,19.0,19.0,0.15347543,5.682226,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,14.0,14.0,14.0,14.0,0.23854563,3.5612988,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,1,1.0,1,1,0.07351786,0.99655193,22.78486428571429,26.945801,66.93698328571428,1.0023576857142857
2018-09-02,1.0,1.0,1.0,1.0,0.81203,2.7099535,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,41.0,41.0,41.0,41.0,0.23102881,2.4796472,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,25.0,25.0,25.0,25.0,0.42491075,7.476613,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,23.0,23.0,23.0,23.0,0.7396581,5.850705,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,3,3.0,3,3,0.4661815,2.9896557,22.51709,26.367273833333332,66.84357833333333,1.0014704333333333
2018-09-09,4.0,4.0,4.0,4.0,0.9508001,10.839814,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,45.0,45.0,45.0,45.0,0.5471048,2.721564,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,41.0,41.0,41.0,41.0,0.97901475,12.261645,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,18.0,18.0,18.0,18.0,0.44552758,4.5788126,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,8,8.0,8,8,0.95587885,7.9724154,22.90458914285714,27.367161142857146,62.685770142857145,0.9998407885714286
2018-09-16,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,38.0,38.0,38.0,38.0,0.34133494,2.2982097,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,32.0,32.0,32.0,32.0,0.7016554,9.570065,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,9.0,9.0,9.0,9.0,0.028468564,2.2894063,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,6,6.0,6,6,0.7540425,5.9793115,22.985242428571432,26.877088142857144,68.20019828571428,1.0004655757142857
2018-09-23,2.0,2.0,2.0,2.0,0.50006366,5.419907,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,37.0,37.0,37.0,37.0,0.31134224,2.2377305,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,35.0,35.0,35.0,35.0,0.5869199,10.467258,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,17.0,17.0,17.0,17.0,0.5204357,4.3244343,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,0,0.0,0,0,0.0,0.0,23.743765857142858,27.50895042857143,66.322104,0.9995377642857143
2018-09-30,1.0,1.0,1.0,1.0,0.33815622,2.7099535,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,45.0,45.0,45.0,45.0,0.7142301,2.721564,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,41.0,41.0,41.0,41.0,0.7628708,12.261645,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,11.0,11.0,11.0,11.0,0.27314395,2.7981634,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,6,6.0,6,6,0.6455203,5.9793115,23.881700714285717,27.800968714285716,68.15488457142858,0.9994007085714286
2018-10-07,3.0,3.0,3.0,3.0,0.7991329,8.129861,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,29.0,29.0,29.0,29.0,0.11020668,1.7538968,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,31.0,31.0,31.0,31.0,0.2840933,9.271,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,7.0,7.0,7.0,7.0,0.08128942,1.7806494,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,2,2.0,2,2,0.24846467,1.9931039,24.15812683333333,27.953358833333336,66.39487566666666,0.9994368100000001
2018-10-14,0.0,0.0,0.0,0.0,0.0,0.0,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,34.0,34.0,34.0,34.0,0.317046,2.0562928,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,27.0,27.0,27.0,27.0,0.1340243,8.074742,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,13.0,13.0,13.0,13.0,0.6238158,3.3069203,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,2,2.0,2,2,0.26295942,1.9931039,23.907985142857143,27.88514042857143,66.30504671428572,0.99955992
2018-10-21,1.0,1.0,1.0,1.0,0.3295782,2.7099535,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,51.0,51.0,51.0,51.0,0.9521543,3.0844393,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,25.0,25.0,25.0,25.0,0.16820411,7.476613,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,13.0,13.0,13.0,13.0,0.71861315,3.3069203,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,5,5.0,5,5,0.76934695,4.9827595,24.64743,28.21466,70.35679,0.99727225
2018-10-28,1.0,1.0,1.0,1.0,0.47147903,2.7099535,22.41501314285714,30.523860285714285,54.946597714285716,0.9979897557142857,33.0,33.0,33.0,33.0,0.30281687,1.9958136,23.153664714285714,27.383352857142857,75.75062042857144,0.9984623685714286,35.0,35.0,35.0,35.0,0.79118836,10.467258,24.94012442857143,26.628784142857143,80.14478285714286,0.9982663742857143,9.0,9.0,9.0,9.0,0.3097966,2.2894063,24.255541,26.99011242857143,78.48065799999999,0.9983214157142858,3,3.0,3,3,0.5037789,2.9896557,24.64743,28.21466,70.35679,0.99727225
2018-11-04,0.0,0.0,0.0,0.0,0.0,0.0,22.83282475,34.4406665,33.488901999999996,0.9952766399999999,47.0,47.0,47.0,47.0,0.7446632,2.8425224,23.48273475,28.68035125,64.6720345,0.997535785,27.0,27.0,27.0,27.0,0.43042222,8.074742,25.72604375,26.852180750000002,74.9199035,0.9975984475,15.0,15.0,15.0,15.0,0.73873484,3.8156774,24.961403,27.9091725,69.8658385,0.9975519375,6,6.0,6,6,0.7851988,5.9793115,24.83493825,28.69646475,66.85867025,0.9974082025
2018-11-11,0.0,0.0,0.0,0.0,0.0,0.0,23.29357457142857,34.40243971428571,35.675728285714285,0.9953077557142856,36.0,36.0,36.0,36.0,0.29115212,2.1772513,23.435359428571427,28.766414,64.68947299999999,0.9975948542857144,22.0,22.0,22.0,22.0,0.15061404,6.5794196,25.513650000000002,26.839682428571425,74.87217085714285,0.9975947957142858,8.0,8.0,8.0,8.0,0.20640166,2.035028,24.739685285714284,27.815878714285713,70.4993922857143,0.9976042271428571,3,3.0,3,3,0.3252482,2.9896557,24.702091857142854,28.419773714285718,67.97415985714285,0.9974625685714286
2018-11-18,0.0,0.0,0.0,0.0,0.0,0.0,23.250475285714288,34.393733714285716,35.08602485714285,0.9962655,37.0,37.0,37.0,37.0,0.3507635,2.2377305,23.510585285714285,28.964865428571425,63.67815957142857,0.9983700414285714,11.0,11.0,11.0,11.0,0.004418992,3.2897098,25.66208742857143,27.066349714285714,74.49987285714285,0.9984101328571429,14.0,14.0,14.0,14.0,0.68424,3.5612988,24.928662857142857,28.14194157142857,69.00054271428571,0.9983755285714286,3,3.0,3,3,0.3062136,2.9896557,24.808911857142856,28.815839571428572,65.88738685714286,0.9982145057142857
2018-11-25,1.0,1.0,1.0,1.0,0.9250362,2.7099535,22.880345000000002,33.651140142857145,38.23091171428571,0.9966541585714285,40.0,40.0,40.0,40.0,0.55136985,2.419168,23.958949571428573,28.74137214285714,66.009505,0.99862425,28.0,28.0,28.0,28.0,0.82510936,8.373807,25.823630285714284,27.06084757142857,73.96900857142857,0.9986213828571427,11.0,11.0,11.0,11.0,0.47011545,2.7981634,25.197113,27.977268714285714,70.82383285714286,0.9986203085714286,10,10.0,10,10,0.9503242,9.965519,25.150037571428573,28.591160285714288,68.75037542857143,0.9984364614285715
2018-12-02,0.0,0.0,0.0,0.0,0.0,0.0,22.491540399999998,30.3550658,53.2978622,0.996681128,37.0,37.0,37.0,37.0,0.4611537,2.2377305,23.589972,28.125024200000002,72.100967,0.997168648,17.0,17.0,17.0,17.0,0.36664265,5.084097,25.5781006,27.027502400000003,76.283859,0.996992866,14.0,14.0,14.0,14.0,0.67096496,3.5612988,24.8147398,27.6582766,74.341756,0.997064312,9,9.0,9,9,0.85466653,8.968967,24.932163857142857,28.530382571428568,72.39039357142858,0.9966920628571428
2018-12-09,1.0,1.0,1.0,1.0,0.73048747,2.7099535,22.491540399999998,30.3550658,53.2978622,0.996681128,33.0,33.0,33.0,33.0,0.28289843,1.9958136,23.589972,28.125024200000002,72.100967,0.997168648,21.0,21.0,21.0,21.0,0.53805435,6.280355,25.5781006,27.027502400000003,76.283859,0.996992866,12.0,12.0,12.0,12.0,0.47441167,3.052542,24.8147398,27.6582766,74.341756,0.997064312,6,6.0,6,6,0.3458241,5.9793115,25.400442857142856,29.698856857142857,66.492835,0.9967901214285714
2018-12-16,2.0,2.0,2.0,2.0,0.8598155,5.419907,22.491540399999998,30.3550658,53.2978622,0.996681128,14.0,14.0,14.0,14.0,0.0009111262,0.84670883,23.589972,28.125024200000002,72.100967,0.997168648,1.0,1.0,1.0,1.0,1.457935e-06,0.29906452,25.5781006,27.027502400000003,76.283859,0.996992866,6.0,6.0,6.0,6.0,0.0645659,1.526271,24.8147398,27.6582766,74.341756,0.997064312,8,8.0,8,8,0.4928485,7.9724154,24.788229714285713,28.769461714285715,63.922099714285714,1.0007806757142856
2018-12-23,1.0,1.0,1.0,1.0,0.50317574,2.7099535,22.491540399999998,30.3550658,53.2978622,0.996681128,10.0,10.0,10.0,10.0,0.0010898418,0.604792,23.589972,28.125024200000002,72.100967,0.997168648,3.0,3.0,3.0,3.0,0.0016062879,0.89719355,25.5781006,27.027502400000003,76.283859,0.996992866,9.0,9.0,9.0,9.0,0.34206757,2.2894063,24.8147398,27.6582766,74.341756,0.997064312,8,8.0,8,8,0.55267864,7.9724154,24.63172685714286,28.489911714285714,68.57928628571429,0.99900648
