,casos_3303203,casos_est_3303203,casos_est_min_3303203,casos_est_max_3303203,p_rt1_3303203,p_inc100k_3303203,temp_min_3303203,temp_max_3303203,umid_min_3303203,pressao_min_3303203,casos_3303500,casos_est_3303500,casos_est_min_3303500,casos_est_max_3303500,p_rt1_3303500,p_inc100k_3303500,temp_min_3303500,temp_max_3303500,umid_min_3303500,pressao_min_3303500,casos_3302858,casos_est_3302858,casos_est_min_3302858,casos_est_max_3302858,p_rt1_3302858,p_inc100k_3302858,temp_min_3302858,temp_max_3302858,umid_min_3302858,pressao_min_3302858,casos_3304144,casos_est_3304144,casos_est_min_3304144,casos_est_max_3304144,p_rt1_3304144,p_inc100k_3304144,temp_min_3304144,temp_max_3304144,umid_min_3304144,pressao_min_3304144,casos_3304557,casos_est_3304557,casos_est_min_3304557,casos_est_max_3304557,p_rt1_3304557,p_inc100k_3304557,temp_min_3304557,temp_max_3304557,umid_min_3304557,pressao_min_3304557
2018-01-07,0,0.0,0,0,0.0,0.0,24.285714285714285,26.142857142857142,77.52929142857143,1008.4285714285714,8,8.0,8,8,0.8480071,0.9716969,24.285714285714285,26.142857142857142,77.52929142857143,1008.4285714285714,0,0.0,0,0,0.0,0.0,18.428571428571427,19.857142857142858,85.76976771428572,1017.8571428571429,1.0,1.0,1.0,1.0,0.2386996,0.6607857,22.857142857142858,23.142857142857142,93.31272857142858,1009.5714285714286,115,115.0,115,115.0,0.99448764,1.7042553,24.285714285714285,26.142857142857142,77.52929142857143,1008.4285714285714
2018-01-14,0,0.0,0,0,0.0,0.0,23.857142857142858,28.571428571428573,64.61290885714286,1013.2857142857143,17,17.0,17,17,0.9736191,2.0648558,23.857142857142858,28.571428571428573,64.61290885714286,1013.2857142857143,1,1.0,1,1,0.81203,0.5663508,17.428571428571427,21.857142857142858,71.16878271428571,1021.4285714285714,3.0,3.0,3.0,3.0,0.81671476,1.982357,23.142857142857142,23.285714285714285,87.22876071428571,1014.8571428571429,142,142.0,142,142.0,0.98533523,2.104385,23.857142857142858,28.571428571428573,64.61290885714286,1013.2857142857143
2018-01-21,0,0.0,0,0,0.0,0.0,25.428571428571427,29.285714285714285,57.219559714285715,1011.7142857142857,8,8.0,8,8,0.27822357,0.9716969,25.428571428571427,29.285714285714285,57.219559714285715,1011.7142857142857,0,0.0,0,0,0.0,0.0,16.142857142857142,24.142857142857142,59.697920857142854,1020.5714285714286,1.0,1.0,1.0,1.0,0.35419902,0.6607857,23.571428571428573,25.0,84.0661247142857,1012.8571428571429,109,109.0,109,109.0,0.17631812,1.6153377,25.428571428571427,29.285714285714285,57.219559714285715,1011.7142857142857
2018-01-28,2,2.0,2,2,0.97795385,1.2293092,25.0,27.714285714285715,69.59444599999999,1009.8571428571429,2,2.0,2,2,0.0025409856,0.24292423,25.0,27.714285714285715,69.59444599999999,1009.8571428571429,0,0.0,0,0,0.0,0.0,17.857142857142858,19.571428571428573,82.91135142857142,1018.0,0.0,0.0,0.0,0.0,0.0,0.0,24.285714285714285,25.142857142857142,81.78039428571428,1010.8571428571429,134,134.0,134,134.0,0.69289166,1.985828,25.0,27.714285714285715,69.59444599999999,1009.8571428571429
2018-02-04,0,0.0,0,0,0.0,0.0,23.571428571428573,25.571428571428573,72.31637385714285,1007.7142857142857,6,6.0,6,6,0.24169825,0.7287727,23.571428571428573,25.571428571428573,72.31637385714285,1007.7142857142857,1,1.0,1,1,0.81445366,0.5663508,17.0,17.285714285714285,89.76852,1015.1428571428571,1.0,1.0,1.0,1.0,0.42413354,0.6607857,21.142857142857142,21.857142857142858,90.82351428571428,1008.7142857142857,88,88.0,88,88.0,0.009464272,1.3041259,23.571428571428573,25.571428571428573,72.31637385714285,1007.7142857142857
2018-02-11,1,1.0,1,1,0.554064,0.6146546,23.571428571428573,26.285714285714285,71.83237571428572,1009.7142857142857,5,5.0,5,5,0.44733825,0.60731053,23.571428571428573,26.285714285714285,71.83237571428572,1009.7142857142857,0,0.0,0,0,0.0,0.0,17.0,18.571428571428573,87.35660685714286,1017.2857142857143,1.0,1.0,1.0,1.0,0.61366683,0.6607857,21.571428571428573,22.714285714285715,89.97870942857142,1010.2857142857143,104,104.0,104,104.0,0.22943518,1.5412396,23.571428571428573,26.285714285714285,71.83237571428572,1009.7142857142857
2018-02-18,0,0.0,0,0,0.0,0.0,24.571428571428573,27.285714285714285,70.23019357142857,1013.5714285714286,3,3.0,3,3,0.25146487,0.36438635,24.571428571428573,27.285714285714285,70.23019357142857,1013.5714285714286,0,0.0,0,0,0.0,0.0,17.571428571428573,17.857142857142858,86.75020428571429,1021.8571428571429,1.0,1.0,1.0,1.0,0.58954513,0.6607857,23.142857142857142,23.571428571428573,90.20713142857143,1014.5714285714286,146,146.0,146,146.0,0.992926,2.1636634,24.571428571428573,27.285714285714285,70.23019357142857,1013.5714285714286
2018-02-25,0,0.0,0,0,0.0,0.0,24.142857142857142,27.428571428571427,71.08707571428572,1009.4285714285714,6,6.0,6,6,0.6677433,0.7287727,24.142857142857142,27.428571428571427,71.08707571428572,1009.4285714285714,0,0.0,0,0,0.0,0.0,18.0,19.571428571428573,85.39787,1017.8571428571429,1.0,1.0,1.0,1.0,0.52061564,0.6607857,23.714285714285715,26.142857142857142,78.68956528571428,1010.5714285714286,159,159.0,159,159.0,0.9965887,2.3563182,24.142857142857142,27.428571428571427,71.08707571428572,1009.4285714285714
2018-03-04,0,0.0,0,0,0.0,0.0,24.857142857142858,28.428571428571427,70.56019171428571,1010.7142857142857,7,7.0,7,7,0.771531,0.8502348,24.857142857142858,28.428571428571427,70.56019171428571,1010.7142857142857,0,0.0,0,0,0.0,0.0,18.285714285714285,24.0,73.04461314285714,1018.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,23.285714285714285,28.571428571428573,73.25615128571428,1011.1428571428571,205,205.0,205,205.0,0.9998499,3.0380204,24.857142857142858,28.428571428571427,70.56019171428571,1010.7142857142857
2018-03-11,1,1.0,1,1,0.927713,0.6146546,24.714285714285715,26.285714285714285,76.7818757142857,1008.2857142857143,5,5.0,5,5,0.45110264,0.60731053,24.714285714285715,26.285714285714285,76.7818757142857,1008.2857142857143,0,0.0,0,0,0.0,0.0,19.285714285714285,19.285714285714285,93.94248342857144,1016.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,23.285714285714285,24.714285714285715,90.99352428571429,1009.5714285714286,179,179.0,179,179.0,0.7905166,2.6527104,24.714285714285715,26.285714285714285,76.7818757142857,1008.2857142857143
2018-03-18,0,0.0,0,0,0.0,0.0,25.142857142857142,28.0,72.18343157142857,1009.4285714285714,9,9.0,9,9,0.7771475,1.093159,25.142857142857142,28.0,72.18343157142857,1009.4285714285714,1,1.0,1,1,0.9631786,0.5663508,17.857142857142858,18.571428571428573,91.42316285714286,1018.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,24.0,25.428571428571427,88.15804842857142,1010.4285714285714,203,203.0,203,203.0,0.8473936,3.0083811,25.142857142857142,28.0,72.18343157142857,1009.4285714285714
2018-03-25,1,1.0,1,1,0.73048824,0.6146546,24.428571428571427,27.0,73.71731899999999,1010.7142857142857,8,8.0,8,8,0.64325386,0.9716969,24.428571428571427,27.0,73.71731899999999,1010.7142857142857,2,2.0,2,2,0.92189765,1.1327016,18.142857142857142,18.285714285714285,91.45699542857143,1019.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,23.285714285714285,24.285714285714285,88.71870657142857,1012.0,241,241.0,241,241.0,0.99034786,3.5715265,24.428571428571427,27.0,73.71731899999999,1010.7142857142857
2018-04-01,0,0.0,0,0,0.0,0.0,23.714285714285715,26.714285714285715,69.08800985714286,1013.0,5,5.0,5,5,0.23869395,0.60731053,23.714285714285715,26.714285714285715,69.08800985714286,1013.0,0,0.0,0,0,0.0,0.0,16.571428571428573,17.142857142857142,91.40298942857143,1021.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,22.0,24.285714285714285,86.00695771428572,1014.2857142857143,313,313.0,313,313.0,0.9999959,4.6385384,23.714285714285715,26.714285714285715,69.08800985714286,1013.0
2018-04-15,2,2.0,2,2,0.92080367,1.2293092,22.714285714285715,26.142857142857142,70.95059257142857,1017.0,9,9.0,9,9,0.5433132,1.093159,22.714285714285715,26.142857142857142,70.95059257142857,1017.0,0,0.0,0,0,0.0,0.0,15.857142857142858,16.428571428571427,91.30218142857143,1024.4285714285713,1.0,1.0,1.0,1.0,0.81452835,0.6607857,21.285714285714285,22.428571428571427,89.17924914285713,1017.0,250,250.0,250,250.0,0.10254433,3.704903,22.714285714285715,26.142857142857142,70.95059257142857,1017.0
2018-04-22,0,0.0,0,0,0.0,0.0,20.714285714285715,23.428571428571427,70.94614928571428,1019.0,20,20.0,20,20,0.9522758,2.4292421,20.714285714285715,23.428571428571427,70.94614928571428,1019.0,0,0.0,0,0,0.0,0.0,14.285714285714286,15.285714285714286,87.00628285714285,1024.857142857143,2.0,2.0,2.0,2.0,0.8178776,1.3215714,18.0,19.714285714285715,88.73963214285713,1019.7142857142857,285,285.0,285,285.0,0.54943496,4.2235894,20.714285714285715,23.428571428571427,70.94614928571428,1019.0
2018-04-29,0,0.0,0,0,0.0,0.0,22.285714285714285,29.428571428571427,54.07147342857143,1016.2857142857143,16,16.0,16,16,0.69852304,1.9433938,22.285714285714285,29.428571428571427,54.07147342857143,1016.2857142857143,4,4.0,4,4,0.97982997,2.2654033,15.571428571428571,22.857142857142858,56.23948828571429,1023.7142857142857,9.0,9.0,9.0,9.0,0.9938943,5.947071,20.285714285714285,29.714285714285715,54.15234171428572,1016.8571428571429,326,326.0,326,326.0,0.9814759,4.8311934,22.285714285714285,29.428571428571427,54.07147342857143,1016.2857142857143
2018-05-06,2,2.0,2,2,0.85978055,1.2293092,21.142857142857142,29.857142857142858,49.64777242857143,1015.8571428571429,14,14.0,14,14,0.38153732,1.7004696,21.142857142857142,29.857142857142858,49.64777242857143,1015.8571428571429,2,2.0,2,2,0.71503973,1.1327016,13.571428571428571,25.0,43.05815057142858,1023.4285714285714,2.0,2.0,2.0,2.0,0.2584442,1.3215714,19.571428571428573,30.428571428571427,49.66562042857142,1016.2857142857143,333,333.0,333,333.0,0.9639027,4.934931,21.142857142857142,29.857142857142858,49.64777242857143,1015.8571428571429
2018-05-13,0,0.0,0,0,0.0,0.0,20.714285714285715,28.0,51.28495914285714,1015.7142857142857,18,18.0,18,18,0.62673914,2.186318,20.714285714285715,28.0,51.28495914285714,1015.7142857142857,1,1.0,1,1,0.22717306,0.5663508,13.428571428571429,23.0,51.41395142857142,1022.5714285714286,4.0,4.0,4.0,4.0,0.38433436,2.6431427,18.714285714285715,28.0,53.525512,1016.5714285714286,350,350.0,350,350.0,0.9229631,5.1868644,20.714285714285715,28.0,51.28495914285714,1015.7142857142857
2018-05-20,1,1.0,1,1,0.5506703,0.6146546,20.857142857142858,29.285714285714285,44.73465242857143,1011.7142857142857,12,12.0,12,12,0.2440059,1.4575454,20.857142857142858,29.285714285714285,44.73465242857143,1011.7142857142857,3,3.0,3,3,0.65441,1.6990525,14.571428571428571,22.142857142857142,57.67763000000001,1019.5714285714286,10.0,10.0,10.0,10.0,0.92998046,6.6078568,19.428571428571427,28.714285714285715,52.31938057142857,1012.0,218,218.0,218,218.0,2.1152907e-06,3.2306755,20.857142857142858,29.285714285714285,44.73465242857143,1011.7142857142857
2018-05-27,1,1.0,1,1,0.58229786,0.6146546,17.857142857142858,21.857142857142858,66.67307714285714,1019.7142857142857,11,11.0,11,11,0.21111928,1.3360833,17.857142857142858,21.857142857142858,66.67307714285714,1019.7142857142857,0,0.0,0,0,0.0,0.0,8.571428571428571,12.571428571428571,84.35556414285713,1025.142857142857,6.0,6.0,6.0,6.0,0.58330834,3.964714,14.285714285714286,17.0,85.45475771428572,1020.7142857142857,216,216.0,216,216.0,5.8601774e-05,3.2010362,17.857142857142858,21.857142857142858,66.67307714285714,1019.7142857142857
2018-06-03,1,1.0,1,1,0.5732002,0.6146546,18.714285714285715,22.285714285714285,72.24434714285714,1018.8571428571429,11,11.0,11,11,0.32245514,1.3360833,18.714285714285715,22.285714285714285,72.24434714285714,1018.8571428571429,1,1.0,1,1,0.32567438,0.5663508,11.285714285714286,11.285714285714286,90.19129357142857,1025.2857142857142,3.0,3.0,3.0,3.0,0.10291021,1.982357,15.857142857142858,16.142857142857142,92.95933,1019.7142857142857,215,215.0,215,215.0,0.032329507,3.1862166,18.714285714285715,22.285714285714285,72.24434714285714,1018.8571428571429
2018-06-10,2,2.0,2,2,0.750073,1.2293092,19.571428571428573,20.857142857142858,80.14586714285714,1017.0,14,14.0,14,14,0.67432445,1.7004696,19.571428571428573,20.857142857142858,80.14586714285714,1017.0,0,0.0,0,0,0.0,0.0,14.0,14.285714285714286,92.94272,1023.2857142857143,10.0,10.0,10.0,10.0,0.82726336,6.6078568,18.857142857142858,19.285714285714285,86.28719428571428,1017.8571428571429,205,205.0,205,205.0,0.19933519,3.0380204,19.571428571428573,20.857142857142858,80.14586714285714,1017.0
2018-06-17,0,0.0,0,0,0.0,0.0,20.0,22.285714285714285,81.916685,1018.1428571428571,10,10.0,10,10,0.35429698,1.2146211,20.0,22.285714285714285,81.916685,1018.1428571428571,2,2.0,2,2,0.8380931,1.1327016,12.714285714285714,13.0,92.80053485714286,1024.142857142857,2.0,2.0,2.0,2.0,0.07264486,1.3215714,18.285714285714285,18.857142857142858,93.17773257142858,1019.1428571428571,176,176.0,176,176.0,0.03933397,2.6082518,20.0,22.285714285714285,81.916685,1018.1428571428571
2018-06-24,1,1.0,1,1,0.44991612,0.6146546,18.714285714285715,21.857142857142858,76.19242128571429,1020.2857142857143,11,11.0,11,11,0.423225,1.3360833,18.714285714285715,21.857142857142858,76.19242128571429,1020.2857142857143,1,1.0,1,1,0.5770085,0.5663508,11.0,12.0,91.04931485714285,1027.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0,16.857142857142858,18.142857142857142,91.53983000000001,1021.2857142857143,201,201.0,201,201.0,0.5215015,2.9787421,18.714285714285715,21.857142857142858,76.19242128571429,1020.2857142857143
2018-07-01,2,2.0,2,2,0.7790791,1.2293092,18.857142857142858,22.857142857142858,76.37814714285715,1016.1428571428571,16,16.0,16,16,0.80605924,1.9433938,18.857142857142858,22.857142857142858,76.37814714285715,1016.1428571428571,4,4.0,4,4,0.9041953,2.2654033,10.428571428571429,10.857142857142858,91.83776571428572,1023.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,15.857142857142858,18.428571428571427,88.85891485714285,1016.7142857142857,237,237.0,237,237.0,0.9813676,3.512248,18.857142857142858,22.857142857142858,76.37814714285715,1016.1428571428571
2018-07-08,0,0.0,0,0,0.0,0.0,19.285714285714285,22.571428571428573,83.10689142857143,1016.2857142857143,17,17.0,17,17,0.80556744,2.0648558,19.285714285714285,22.571428571428573,83.10689142857143,1016.2857142857143,0,0.0,0,0,0.0,0.0,9.285714285714286,9.571428571428571,93.46659614285714,1023.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,17.714285714285715,19.0,89.28264485714286,1017.0,164,164.0,164,164.0,0.026077306,2.4304163,19.285714285714285,22.571428571428573,83.10689142857143,1016.2857142857143
2018-07-15,2,2.0,2,2,0.7079126,1.2293092,17.0,20.285714285714285,76.69180857142858,1018.2857142857143,10,10.0,10,10,0.18665901,1.2146211,17.0,20.285714285714285,76.69180857142858,1018.2857142857143,2,2.0,2,2,0.48816836,1.1327016,10.285714285714286,10.428571428571429,90.86235057142856,1024.2857142857142,1.0,1.0,1.0,1.0,0.86651593,0.6607857,15.0,15.714285714285714,92.49924428571428,1019.2857142857143,159,159.0,159,159.0,0.011812608,2.3563182,17.0,20.285714285714285,76.69180857142858,1018.2857142857143
2018-07-22,1,1.0,1,1,0.47429812,0.6146546,18.285714285714285,28.142857142857142,50.23371628571429,1017.1428571428571,15,15.0,15,15,0.5354587,1.8219317,18.285714285714285,28.142857142857142,50.23371628571429,1017.1428571428571,0,0.0,0,0,0.0,0.0,9.571428571428571,21.571428571428573,47.48298071428571,1024.857142857143,1.0,1.0,1.0,1.0,0.80878705,0.6607857,16.285714285714285,27.428571428571427,52.1357,1017.7142857142857,118,118.0,118,118.0,0.00017719794,1.7487142,18.285714285714285,28.142857142857142,50.23371628571429,1017.1428571428571
2018-07-29,1,1.0,1,1,0.43338975,0.6146546,18.714285714285715,27.857142857142858,51.795741142857146,1018.1428571428571,6,6.0,6,6,0.048709612,0.7287727,18.714285714285715,27.857142857142858,51.795741142857146,1018.1428571428571,0,0.0,0,0,0.0,0.0,9.428571428571429,22.0,44.59756557142857,1024.857142857143,1.0,1.0,1.0,1.0,0.61762947,0.6607857,16.428571428571427,28.428571428571427,45.16114114285715,1018.5714285714286,89,89.0,89,89.0,3.3695786e-05,1.3189454,18.714285714285715,27.857142857142858,51.795741142857146,1018.1428571428571
2018-08-05,0,0.0,0,0,0.0,0.0,18.714285714285715,24.571428571428573,63.51669657142857,1014.7142857142857,9,9.0,9,9,0.29856485,1.093159,18.714285714285715,24.571428571428573,63.51669657142857,1014.7142857142857,2,2.0,2,2,0.855088,1.1327016,13.0,20.571428571428573,62.25081528571429,1020.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,17.857142857142858,24.0,64.92977628571428,1015.0,115,115.0,115,115.0,0.2967132,1.7042553,18.714285714285715,24.571428571428573,63.51669657142857,1014.7142857142857
2018-08-12,0,0.0,0,0,0.0,0.0,17.714285714285715,24.0,63.89583428571429,1015.5714285714286,4,4.0,4,4,0.071879484,0.48584846,17.714285714285715,24.0,63.89583428571429,1015.5714285714286,2,2.0,2,2,0.8309039,1.1327016,13.142857142857142,22.0,53.007614857142855,1021.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,16.142857142857142,24.0,59.78894428571429,1016.1428571428571,84,84.0,84,84.0,0.056469277,1.2448474,17.714285714285715,24.0,63.89583428571429,1015.5714285714286
2018-08-19,1,1.0,1,1,0.7798025,0.6146546,17.714285714285715,20.714285714285715,76.73572800000001,1020.7142857142857,7,7.0,7,7,0.47339132,0.8502348,17.714285714285715,20.714285714285715,76.73572800000001,1020.7142857142857,0,0.0,0,0,0.0,0.0,11.714285714285714,13.0,87.83718985714286,1025.5714285714287,0.0,0.0,0.0,0.0,0.0,0.0,17.428571428571427,19.428571428571427,80.73129057142857,1020.5714285714286,64,64.0,64,64.0,0.0033732855,0.94845515,17.714285714285715,20.714285714285715,76.73572800000001,1020.7142857142857
2018-08-26,0,0.0,0,0,0.0,0.0,19.714285714285715,22.857142857142858,76.43750142857142,1017.5714285714286,3,3.0,3,3,0.14312668,0.36438635,19.714285714285715,22.857142857142858,76.43750142857142,1017.5714285714286,0,0.0,0,0,0.0,0.0,11.285714285714286,12.285714285714286,88.48671485714286,1025.4285714285713,1.0,1.0,1.0,1.0,0.9249533,0.6607857,18.142857142857142,20.0,82.87834342857143,1019.4285714285714,68,68.0,68,68.0,0.07433251,1.0077336,19.714285714285715,22.857142857142858,76.43750142857142,1017.5714285714286
2018-09-02,0,0.0,0,0,0.0,0.0,18.285714285714285,21.428571428571427,78.91921514285715,1019.0,1,1.0,1,1,0.030082865,0.121462114,18.285714285714285,21.428571428571427,78.91921514285715,1019.0,0,0.0,0,0,0.0,0.0,12.285714285714286,14.428571428571429,83.77835057142856,1025.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0,18.428571428571427,21.571428571428573,74.05508714285715,1020.1428571428571,55,55.0,55,55.0,0.06584145,0.8150787,18.285714285714285,21.428571428571427,78.91921514285715,1019.0
2018-09-09,1,1.0,1,1,0.81445277,0.6146546,18.142857142857142,21.142857142857142,71.91142928571428,1016.4285714285714,4,4.0,4,4,0.56014127,0.48584846,18.142857142857142,21.142857142857142,71.91142928571428,1016.4285714285714,2,2.0,2,2,0.95188946,1.1327016,9.571428571428571,11.142857142857142,86.00147714285715,1022.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,18.428571428571427,20.714285714285715,75.65015285714286,1017.4285714285714,58,58.0,58,58.0,0.28943807,0.8595375,18.142857142857142,21.142857142857142,71.91142928571428,1016.4285714285714
2018-09-16,1,1.0,1,1,0.784609,0.6146546,19.571428571428573,21.285714285714285,73.69321857142857,1015.4285714285714,3,3.0,3,3,0.56275314,0.36438635,19.571428571428573,21.285714285714285,73.69321857142857,1015.4285714285714,0,0.0,0,0,0.0,0.0,13.714285714285714,13.857142857142858,91.97869714285714,1021.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,19.857142857142858,22.428571428571427,63.57651042857143,1016.2857142857143,65,65.0,65,65.0,0.68035156,0.9632748,19.571428571428573,21.285714285714285,73.69321857142857,1015.4285714285714
2018-09-23,0,0.0,0,0,0.0,0.0,21.571428571428573,23.428571428571427,80.76774357142857,1012.5714285714286,2,2.0,2,2,0.33385977,0.24292423,21.571428571428573,23.428571428571427,80.76774357142857,1012.5714285714286,0,0.0,0,0,0.0,0.0,16.0,16.714285714285715,90.48355428571428,1020.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,20.142857142857142,21.428571428571427,90.10578,1014.0,43,43.0,43,43.0,0.06123162,0.63724333,21.571428571428573,23.428571428571427,80.76774357142857,1012.5714285714286
2018-09-30,0,0.0,0,0,0.0,0.0,22.714285714285715,24.285714285714285,82.78897928571428,1012.7142857142857,6,6.0,6,6,0.8514562,0.7287727,22.714285714285715,24.285714285714285,82.78897928571428,1012.7142857142857,0,0.0,0,0,0.0,0.0,16.571428571428573,17.714285714285715,84.50064614285715,1020.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,22.0,24.428571428571427,79.67088228571428,1013.4285714285714,60,60.0,60,60.0,0.6136195,0.8891767,22.714285714285715,24.285714285714285,82.78897928571428,1012.7142857142857
2018-10-07,0,0.0,0,0,0.0,0.0,22.142857142857142,25.285714285714285,71.47872628571429,1012.7142857142857,3,3.0,3,3,0.43962967,0.36438635,22.142857142857142,25.285714285714285,71.47872628571429,1012.7142857142857,1,1.0,1,1,0.8938019,0.5663508,15.428571428571429,20.571428571428573,76.12531814285714,1020.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,22.0,24.857142857142858,69.62031085714285,1014.1428571428571,43,43.0,43,43.0,0.15000367,0.63724333,22.142857142857142,25.285714285714285,71.47872628571429,1012.7142857142857
2018-10-14,0,0.0,0,0,0.0,0.0,22.428571428571427,28.714285714285715,65.42809885714286,1010.7142857142857,11,11.0,11,11,0.9614879,1.3360833,22.428571428571427,28.714285714285715,65.42809885714286,1010.7142857142857,2,2.0,2,2,0.91970736,1.1327016,17.571428571428573,25.857142857142858,56.35656814285714,1018.5714285714286,1.0,1.0,1.0,1.0,0.9632669,0.6607857,22.285714285714285,29.571428571428573,60.57671214285715,1011.8571428571429,66,66.0,66,66.0,0.90090567,0.9780944,22.428571428571427,28.714285714285715,65.42809885714286,1010.7142857142857
2018-10-21,1,1.0,1,1,0.96022433,0.6146546,20.857142857142858,25.142857142857142,70.62591514285714,1011.2857142857143,5,5.0,5,5,0.41165224,0.60731053,20.857142857142858,25.142857142857142,70.62591514285714,1011.2857142857143,0,0.0,0,0,0.0,0.0,15.714285714285714,20.714285714285715,73.92969857142857,1018.0,1.0,1.0,1.0,1.0,0.8145292,0.6607857,20.428571428571427,25.285714285714285,65.537698,1011.5714285714286,74,74.0,74,74.0,0.96016806,1.0966513,20.857142857142858,25.142857142857142,70.62591514285714,1011.2857142857143
2018-10-28,0,0.0,0,0,0.0,0.0,21.428571428571427,23.142857142857142,76.06221042857143,1011.5714285714286,23,23.0,23,23,0.9975828,2.7936287,21.428571428571427,23.142857142857142,76.06221042857143,1011.5714285714286,0,0.0,0,0,0.0,0.0,15.714285714285714,16.857142857142858,90.53116914285714,1018.8571428571429,1.0,1.0,1.0,1.0,0.6177504,0.6607857,20.428571428571427,22.857142857142858,74.51648471428572,1011.8571428571429,71,71.0,71,71.0,0.7855268,1.0521924,21.428571428571427,23.142857142857142,76.06221042857143,1011.5714285714286
2018-11-04,1,1.0,1,1,0.73055524,0.6146546,21.571428571428573,24.285714285714285,73.78210414285715,1012.1428571428571,20,20.0,20,20,0.93905455,2.4292421,21.571428571428573,24.285714285714285,73.78210414285715,1012.1428571428571,0,0.0,0,0,0.0,0.0,16.285714285714285,17.428571428571427,88.14439142857142,1020.0,2.0,2.0,2.0,2.0,0.75246555,1.3215714,20.857142857142858,24.142857142857142,73.772392,1012.7142857142857,76,76.0,76,76.0,0.7094239,1.1262906,21.571428571428573,24.285714285714285,73.78210414285715,1012.1428571428571
2018-11-11,0,0.0,0,0,0.0,0.0,20.714285714285715,22.571428571428573,81.89513714285714,1014.5714285714286,17,17.0,17,17,0.51732117,2.0648558,20.714285714285715,22.571428571428573,81.89513714285714,1014.5714285714286,0,0.0,0,0,0.0,0.0,15.714285714285714,15.857142857142858,92.10968142857142,1020.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,20.428571428571427,22.571428571428573,78.37231714285714,1015.1428571428571,72,72.0,72,72.0,0.4910094,1.0670121,20.714285714285715,22.571428571428573,81.89513714285714,1014.5714285714286
