,casos_2304202,casos_est_2304202,casos_est_min_2304202,casos_est_max_2304202,p_rt1_2304202,p_inc100k_2304202,temp_min_2304202,temp_max_2304202,umid_min_2304202,pressao_min_2304202,casos_2313708,casos_est_2313708,casos_est_min_2313708,casos_est_max_2313708,p_rt1_2313708,p_inc100k_2313708,temp_min_2313708,temp_max_2313708,umid_min_2313708,pressao_min_2313708,casos_2309805,casos_est_2309805,casos_est_min_2309805,casos_est_max_2309805,p_rt1_2309805,p_inc100k_2309805,temp_min_2309805,temp_max_2309805,umid_min_2309805,pressao_min_2309805,casos_2308401,casos_est_2308401,casos_est_min_2308401,casos_est_max_2308401,p_rt1_2308401,p_inc100k_2308401,temp_min_2308401,temp_max_2308401,umid_min_2308401,pressao_min_2308401,casos_2305100,casos_est_2305100,casos_est_min_2305100,casos_est_max_2305100,p_rt1_2305100,p_inc100k_2305100,temp_min_2305100,temp_max_2305100,umid_min_2305100,pressao_min_2305100,casos_2300101,casos_est_2300101,casos_est_min_2300101,casos_est_max_2300101,p_rt1_2300101,p_inc100k_2300101,temp_min_2300101,temp_max_2300101,umid_min_2300101,pressao_min_2300101,casos_2308500,casos_est_2308500,casos_est_min_2308500,casos_est_max_2308500,p_rt1_2308500,p_inc100k_2308500,temp_min_2308500,temp_max_2308500,umid_min_2308500,pressao_min_2308500,casos_2305654,casos_est_2305654,casos_est_min_2305654,casos_est_max_2305654,p_rt1_2305654,p_inc100k_2305654,temp_min_2305654,temp_max_2305654,umid_min_2305654,pressao_min_2305654,casos_2310506,casos_est_2310506,casos_est_min_2310506,casos_est_max_2310506,p_rt1_2310506,p_inc100k_2310506,temp_min_2310506,temp_max_2310506,umid_min_2310506,pressao_min_2310506,casos_2307304,casos_est_2307304,casos_est_min_2307304,casos_est_max_2307304,p_rt1_2307304,p_inc100k_2307304,temp_min_2307304,temp_max_2307304,umid_min_2307304,pressao_min_2307304,casos_2305704,casos_est_2305704,casos_est_min_2305704,casos_est_max_2305704,p_rt1_2305704,p_inc100k_2305704,temp_min_2305704,temp_max_2305704,umid_min_2305704,pressao_min_2305704,casos_2301901,casos_est_2301901,casos_est_min_2301901,casos_est_max_2301901,p_rt1_2301901,p_inc100k_2301901,temp_min_2301901,temp_max_2301901,umid_min_2301901,pressao_min_2301901
2018-04-29,2,2.0,2,2,0.92189765,1.503409,22.714285714285715,32.42857142857143,38.05048942857143,1013.1428571428571,1,1.0,1,1,0.78460985,12.926577,24.857142857142858,31.285714285714285,57.83627585714286,1010.5714285714286,1,1.0,1,1,0.533712,8.1380205,24.857142857142858,31.285714285714285,57.83627585714286,1010.5714285714286,3,3.0,3,3,0.96201503,8.455468,22.714285714285715,32.42857142857143,38.05048942857143,1013.1428571428571,0,0.0,0,0,0.0,0.0,24.857142857142858,31.285714285714285,57.83627585714286,1010.5714285714286,0,0.0,0,0,0.5,0.0,22.714285714285715,32.42857142857143,38.05048942857143,1013.1428571428571,0,0.0,0,0,0.0,0.0,24.857142857142858,31.285714285714285,57.83627585714286,1010.5714285714286,0,0.0,0,0,0.5,0.0,24.857142857142858,31.285714285714285,57.83627585714286,1010.5714285714286,0,0.0,0,0,0.0,0.0,24.857142857142858,31.285714285714285,57.83627585714286,1010.5714285714286,2.0,2.0,2.0,2.0,0.8274788,0.7239452,22.571428571428573,30.571428571428573,51.313453571428575,1015.0,0.0,0.0,0.0,0.0,0.5,0.0,22.571428571428573,30.571428571428573,51.313453571428575,1015.0,2,2.0,2,2,0.81668353,3.2664795,22.714285714285715,32.42857142857143,38.05048942857143,1013.1428571428571
2018-05-06,0,0.0,0,0,0.0,0.0,22.571428571428573,32.0,38.630449999999996,1013.5714285714286,0,0.0,0,0,0.0,0.0,24.428571428571427,30.857142857142858,60.85605314285714,1010.5714285714286,0,0.0,0,0,0.0,0.0,24.428571428571427,30.857142857142858,60.85605314285714,1010.5714285714286,0,0.0,0,0,0.0,0.0,22.571428571428573,32.0,38.630449999999996,1013.5714285714286,0,0.0,0,0,0.0,0.0,24.428571428571427,30.857142857142858,60.85605314285714,1010.5714285714286,0,0.0,0,0,0.5,0.0,22.571428571428573,32.0,38.630449999999996,1013.5714285714286,0,0.0,0,0,0.0,0.0,24.428571428571427,30.857142857142858,60.85605314285714,1010.5714285714286,0,0.0,0,0,0.5,0.0,24.428571428571427,30.857142857142858,60.85605314285714,1010.5714285714286,0,0.0,0,0,0.0,0.0,24.428571428571427,30.857142857142858,60.85605314285714,1010.5714285714286,1.0,1.0,1.0,1.0,0.6349965,0.3619726,22.571428571428573,30.285714285714285,51.06397242857143,1015.5714285714286,0.0,0.0,0.0,0.0,0.5,0.0,22.571428571428573,30.285714285714285,51.06397242857143,1015.5714285714286,1,1.0,1,1,0.4416639,1.6332397,22.571428571428573,32.0,38.630449999999996,1013.5714285714286
2018-05-13,0,0.0,0,0,0.0,0.0,22.142857142857142,31.571428571428573,40.485879714285716,1013.0,0,0.0,0,0,0.0,0.0,24.285714285714285,30.714285714285715,64.12793442857142,1010.5714285714286,0,0.0,0,0,0.0,0.0,24.285714285714285,30.714285714285715,64.12793442857142,1010.5714285714286,0,0.0,0,0,0.0,0.0,22.142857142857142,31.571428571428573,40.485879714285716,1013.0,0,0.0,0,0,0.0,0.0,24.285714285714285,30.714285714285715,64.12793442857142,1010.5714285714286,0,0.0,0,0,0.5,0.0,22.142857142857142,31.571428571428573,40.485879714285716,1013.0,0,0.0,0,0,0.0,0.0,24.285714285714285,30.714285714285715,64.12793442857142,1010.5714285714286,0,0.0,0,0,0.5,0.0,24.285714285714285,30.714285714285715,64.12793442857142,1010.5714285714286,0,0.0,0,0,0.0,0.0,24.285714285714285,30.714285714285715,64.12793442857142,1010.5714285714286,3.0,3.0,3.0,3.0,0.83810866,1.0859178,22.142857142857142,30.857142857142858,48.485639,1015.1428571428571,0.0,0.0,0.0,0.0,0.5,0.0,22.142857142857142,30.857142857142858,48.485639,1015.1428571428571,0,0.0,0,0,0.0,0.0,22.142857142857142,31.571428571428573,40.485879714285716,1013.0
2018-05-20,0,0.0,0,0,0.0,0.0,21.857142857142858,33.0,33.839314571428574,1011.7142857142857,0,0.0,0,0,0.0,0.0,24.428571428571427,30.857142857142858,61.968113,1010.0,6,6.0,6,6,0.9941311,48.828125,24.428571428571427,30.857142857142858,61.968113,1010.0,0,0.0,0,0,0.0,0.0,21.857142857142858,33.0,33.839314571428574,1011.7142857142857,0,0.0,0,0,0.0,0.0,24.428571428571427,30.857142857142858,61.968113,1010.0,0,0.0,0,0,0.5,0.0,21.857142857142858,33.0,33.839314571428574,1011.7142857142857,0,0.0,0,0,0.0,0.0,24.428571428571427,30.857142857142858,61.968113,1010.0,0,0.0,0,0,0.5,0.0,24.428571428571427,30.857142857142858,61.968113,1010.0,1,1.0,1,1,0.9249514,2.3089888,24.428571428571427,30.857142857142858,61.968113,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,21.428571428571427,30.857142857142858,48.09395542857143,1014.2857142857143,0.0,0.0,0.0,0.0,0.5,0.0,21.428571428571427,30.857142857142858,48.09395542857143,1014.2857142857143,0,0.0,0,0,0.0,0.0,21.857142857142858,33.0,33.839314571428574,1011.7142857142857
2018-05-27,0,0.0,0,0,0.0,0.0,21.571428571428573,27.428571428571427,52.449257428571435,1015.1428571428571,0,0.0,0,0,0.0,0.0,25.142857142857142,27.571428571428573,78.37040242857142,1011.5714285714286,6,6.0,6,6,0.9480112,48.828125,25.142857142857142,27.571428571428573,78.37040242857142,1011.5714285714286,0,0.0,0,0,0.0,0.0,21.571428571428573,27.428571428571427,52.449257428571435,1015.1428571428571,0,0.0,0,0,0.0,0.0,25.142857142857142,27.571428571428573,78.37040242857142,1011.5714285714286,0,0.0,0,0,0.5,0.0,21.571428571428573,27.428571428571427,52.449257428571435,1015.1428571428571,0,0.0,0,0,0.0,0.0,25.142857142857142,27.571428571428573,78.37040242857142,1011.5714285714286,0,0.0,0,0,0.5,0.0,25.142857142857142,27.571428571428573,78.37040242857142,1011.5714285714286,0,0.0,0,0,0.0,0.0,25.142857142857142,27.571428571428573,78.37040242857142,1011.5714285714286,1.0,1.0,1.0,1.0,0.32970017,0.3619726,22.285714285714285,27.142857142857142,59.717125,877.0,0.0,0.0,0.0,0.0,0.5,0.0,22.285714285714285,27.142857142857142,59.717125,877.0,0,0.0,0,0,0.0,0.0,21.571428571428573,27.428571428571427,52.449257428571435,1015.1428571428571
2018-06-03,0,0.0,0,0,0.0,0.0,21.428571428571427,24.571428571428573,65.31218314285715,1016.0,0,0.0,0,0,0.0,0.0,25.0,27.0,79.554387,1012.0,7,7.0,7,7,0.8062238,56.966145,25.0,27.0,79.554387,1012.0,0,0.0,0,0,0.0,0.0,21.428571428571427,24.571428571428573,65.31218314285715,1016.0,0,0.0,0,0,0.0,0.0,25.0,27.0,79.554387,1012.0,0,0.0,0,0,0.5,0.0,21.428571428571427,24.571428571428573,65.31218314285715,1016.0,0,0.0,0,0,0.0,0.0,25.0,27.0,79.554387,1012.0,0,0.0,0,0,0.5,0.0,25.0,27.0,79.554387,1012.0,0,0.0,0,0,0.0,0.0,25.0,27.0,79.554387,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,21.285714285714285,25.0,63.50138700000001,1017.2857142857143,0.0,0.0,0.0,0.0,0.5,0.0,21.285714285714285,25.0,63.50138700000001,1017.2857142857143,0,0.0,0,0,0.0,0.0,21.428571428571427,24.571428571428573,65.31218314285715,1016.0
2018-06-10,1,1.0,1,1,0.9630892,0.7517045,22.428571428571427,26.285714285714285,63.257726428571424,1016.2857142857143,0,0.0,0,0,0.0,0.0,24.571428571428573,26.285714285714285,81.54527657142857,1013.1428571428571,28,28.0,28,28,0.99989724,227.86458,24.571428571428573,26.285714285714285,81.54527657142857,1013.1428571428571,1,1.0,1,1,0.9629999,2.8184893,22.428571428571427,26.285714285714285,63.257726428571424,1016.2857142857143,0,0.0,0,0,0.0,0.0,24.571428571428573,26.285714285714285,81.54527657142857,1013.1428571428571,0,0.0,0,0,0.5,0.0,22.428571428571427,26.285714285714285,63.257726428571424,1016.2857142857143,1,1.0,1,1,0.9632679,2.2800858,24.571428571428573,26.285714285714285,81.54527657142857,1013.1428571428571,0,0.0,0,0,0.5,0.0,24.571428571428573,26.285714285714285,81.54527657142857,1013.1428571428571,0,0.0,0,0,0.0,0.0,24.571428571428573,26.285714285714285,81.54527657142857,1013.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,21.714285714285715,26.0,64.19497814285714,1017.5714285714286,0.0,0.0,0.0,0.0,0.5,0.0,21.714285714285715,26.0,64.19497814285714,1017.5714285714286,1,1.0,1,1,0.96013427,1.6332397,22.428571428571427,26.285714285714285,63.257726428571424,1016.2857142857143
2018-06-17,0,0.0,0,0,0.0,0.0,20.428571428571427,25.714285714285715,56.81072157142857,1017.7142857142857,0,0.0,0,0,0.0,0.0,24.285714285714285,27.0,76.61891428571428,1013.8571428571429,18,18.0,18,18,0.85316116,146.48438,24.285714285714285,27.0,76.61891428571428,1013.8571428571429,0,0.0,0,0,0.0,0.0,20.428571428571427,25.714285714285715,56.81072157142857,1017.7142857142857,0,0.0,0,0,0.0,0.0,24.285714285714285,27.0,76.61891428571428,1013.8571428571429,0,0.0,0,0,0.5,0.0,20.428571428571427,25.714285714285715,56.81072157142857,1017.7142857142857,0,0.0,0,0,0.0,0.0,24.285714285714285,27.0,76.61891428571428,1013.8571428571429,0,0.0,0,0,0.5,0.0,24.285714285714285,27.0,76.61891428571428,1013.8571428571429,0,0.0,0,0,0.0,0.0,24.285714285714285,27.0,76.61891428571428,1013.8571428571429,1.0,1.0,1.0,1.0,0.8069806,0.3619726,20.571428571428573,25.428571428571427,56.580385,888.0,0.0,0.0,0.0,0.0,0.5,0.0,20.571428571428573,25.428571428571427,56.580385,888.0,0,0.0,0,0,0.0,0.0,20.428571428571427,25.714285714285715,56.81072157142857,1017.7142857142857
2018-06-24,0,0.0,0,0,0.0,0.0,20.0,24.428571428571427,58.71309428571429,1018.7142857142857,0,0.0,0,0,0.0,0.0,23.714285714285715,26.714285714285715,74.76367142857143,1014.2857142857143,12,12.0,12,12,0.12480787,97.65625,23.714285714285715,26.714285714285715,74.76367142857143,1014.2857142857143,0,0.0,0,0,0.0,0.0,20.0,24.428571428571427,58.71309428571429,1018.7142857142857,0,0.0,0,0,0.0,0.0,23.714285714285715,26.714285714285715,74.76367142857143,1014.2857142857143,0,0.0,0,0,0.5,0.0,20.0,24.428571428571427,58.71309428571429,1018.7142857142857,0,0.0,0,0,0.0,0.0,23.714285714285715,26.714285714285715,74.76367142857143,1014.2857142857143,0,0.0,0,0,0.5,0.0,23.714285714285715,26.714285714285715,74.76367142857143,1014.2857142857143,0,0.0,0,0,0.0,0.0,23.714285714285715,26.714285714285715,74.76367142857143,1014.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,20.428571428571427,25.571428571428573,55.24099771428571,1019.5714285714286,0.0,0.0,0.0,0.0,0.5,0.0,20.428571428571427,25.571428571428573,55.24099771428571,1019.5714285714286,0,0.0,0,0,0.0,0.0,20.0,24.428571428571427,58.71309428571429,1018.7142857142857
2018-07-01,0,0.0,0,0,0.0,0.0,19.857142857142858,25.285714285714285,51.95308642857143,1016.2857142857143,0,0.0,0,0,0.0,0.0,24.142857142857142,26.285714285714285,74.64056985714286,1011.8571428571429,17,17.0,17,17,0.42002088,138.34636,24.142857142857142,26.285714285714285,74.64056985714286,1011.8571428571429,0,0.0,0,0,0.0,0.0,19.857142857142858,25.285714285714285,51.95308642857143,1016.2857142857143,0,0.0,0,0,0.0,0.0,24.142857142857142,26.285714285714285,74.64056985714286,1011.8571428571429,1,1.0,1,1,0.9632679,8.436683,19.857142857142858,25.285714285714285,51.95308642857143,1016.2857142857143,0,0.0,0,0,0.0,0.0,24.142857142857142,26.285714285714285,74.64056985714286,1011.8571428571429,0,0.0,0,0,0.5,0.0,24.142857142857142,26.285714285714285,74.64056985714286,1011.8571428571429,0,0.0,0,0,0.0,0.0,24.142857142857142,26.285714285714285,74.64056985714286,1011.8571428571429,1.0,1.0,1.0,1.0,0.72831297,0.3619726,20.142857142857142,25.0,50.59499385714286,1017.2857142857143,0.0,0.0,0.0,0.0,0.5,0.0,20.142857142857142,25.0,50.59499385714286,1017.2857142857143,0,0.0,0,0,0.0,0.0,19.857142857142858,25.285714285714285,51.95308642857143,1016.2857142857143
2018-07-08,3,3.0,3,3,0.9822019,2.2551134,21.0,26.0,47.643050714285714,1015.8571428571429,0,0.0,0,0,0.0,0.0,24.285714285714285,26.428571428571427,80.83096257142857,1012.1428571428571,20,20.0,20,20,0.7570159,162.76042,24.285714285714285,26.428571428571427,80.83096257142857,1012.1428571428571,0,0.0,0,0,0.0,0.0,21.0,26.0,47.643050714285714,1015.8571428571429,0,0.0,0,0,0.0,0.0,24.285714285714285,26.428571428571427,80.83096257142857,1012.1428571428571,0,0.0,0,0,0.0,0.0,21.0,26.0,47.643050714285714,1015.8571428571429,0,0.0,0,0,0.0,0.0,24.285714285714285,26.428571428571427,80.83096257142857,1012.1428571428571,0,0.0,0,0,0.5,0.0,24.285714285714285,26.428571428571427,80.83096257142857,1012.1428571428571,0,0.0,0,0,0.0,0.0,24.285714285714285,26.428571428571427,80.83096257142857,1012.1428571428571,1.0,1.0,1.0,1.0,0.6886934,0.3619726,21.571428571428573,25.714285714285715,50.235932,1017.1428571428571,0.0,0.0,0.0,0.0,0.5,0.0,21.571428571428573,25.714285714285715,50.235932,1017.1428571428571,1,1.0,1,1,0.9278851,1.6332397,21.0,26.0,47.643050714285714,1015.8571428571429
2018-07-15,1,1.0,1,1,0.5806195,0.7517045,20.428571428571427,26.285714285714285,45.66509414285714,1017.5714285714286,0,0.0,0,0,0.0,0.0,24.0,26.285714285714285,80.17485928571429,1014.1428571428571,11,11.0,11,11,0.1541837,89.51823,24.0,26.285714285714285,80.17485928571429,1014.1428571428571,0,0.0,0,0,0.0,0.0,20.428571428571427,26.285714285714285,45.66509414285714,1017.5714285714286,0,0.0,0,0,0.0,0.0,24.0,26.285714285714285,80.17485928571429,1014.1428571428571,0,0.0,0,0,0.0,0.0,20.428571428571427,26.285714285714285,45.66509414285714,1017.5714285714286,0,0.0,0,0,0.0,0.0,24.0,26.285714285714285,80.17485928571429,1014.1428571428571,0,0.0,0,0,0.5,0.0,24.0,26.285714285714285,80.17485928571429,1014.1428571428571,0,0.0,0,0,0.0,0.0,24.0,26.285714285714285,80.17485928571429,1014.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,20.714285714285715,25.857142857142858,49.74527042857143,1017.8571428571429,0.0,0.0,0.0,0.0,0.5,0.0,20.714285714285715,25.857142857142858,49.74527042857143,1017.8571428571429,0,0.0,0,0,0.0,0.0,20.428571428571427,26.285714285714285,45.66509414285714,1017.5714285714286
2018-07-22,0,0.0,0,0,0.0,0.0,20.0,29.714285714285715,33.662496857142855,1015.7142857142857,0,0.0,0,0,0.0,0.0,24.0,29.571428571428573,55.54617885714286,1012.1428571428571,6,6.0,6,6,0.014484577,48.828125,24.0,29.571428571428573,55.54617885714286,1012.1428571428571,0,0.0,0,0,0.0,0.0,20.0,29.714285714285715,33.662496857142855,1015.7142857142857,0,0.0,0,0,0.0,0.0,24.0,29.571428571428573,55.54617885714286,1012.1428571428571,0,0.0,0,0,0.0,0.0,20.0,29.714285714285715,33.662496857142855,1015.7142857142857,0,0.0,0,0,0.0,0.0,24.0,29.571428571428573,55.54617885714286,1012.1428571428571,0,0.0,0,0,0.5,0.0,24.0,29.571428571428573,55.54617885714286,1012.1428571428571,0,0.0,0,0,0.0,0.0,24.0,29.571428571428573,55.54617885714286,1012.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,20.571428571428573,31.428571428571427,30.453925285714288,1016.4285714285714,0.0,0.0,0.0,0.0,0.5,0.0,20.571428571428573,31.428571428571427,30.453925285714288,1016.4285714285714,0,0.0,0,0,0.0,0.0,20.0,29.714285714285715,33.662496857142855,1015.7142857142857
2018-07-29,0,0.0,0,0,0.0,0.0,20.428571428571427,30.428571428571427,33.291162,1015.8571428571429,0,0.0,0,0,0.0,0.0,24.142857142857142,30.714285714285715,50.15795128571428,1012.7142857142857,5,5.0,5,5,0.039731346,40.690105,24.142857142857142,30.714285714285715,50.15795128571428,1012.7142857142857,0,0.0,0,0,0.0,0.0,20.428571428571427,30.428571428571427,33.291162,1015.8571428571429,0,0.0,0,0,0.0,0.0,24.142857142857142,30.714285714285715,50.15795128571428,1012.7142857142857,0,0.0,0,0,0.0,0.0,20.428571428571427,30.428571428571427,33.291162,1015.8571428571429,0,0.0,0,0,0.0,0.0,24.142857142857142,30.714285714285715,50.15795128571428,1012.7142857142857,0,0.0,0,0,0.5,0.0,24.142857142857142,30.714285714285715,50.15795128571428,1012.7142857142857,0,0.0,0,0,0.0,0.0,24.142857142857142,30.714285714285715,50.15795128571428,1012.7142857142857,1.0,1.0,1.0,1.0,0.7845371,0.3619726,21.142857142857142,32.0,32.454321285714286,1017.0,0.0,0.0,0.0,0.0,0.5,0.0,21.142857142857142,32.0,32.454321285714286,1017.0,0,0.0,0,0,0.0,0.0,20.428571428571427,30.428571428571427,33.291162,1015.8571428571429
2018-08-05,0,0.0,0,0,0.0,0.0,20.285714285714285,32.285714285714285,27.873094857142856,1013.2857142857143,0,0.0,0,0,0.0,0.0,24.428571428571427,29.714285714285715,60.86150614285714,1011.5714285714286,3,3.0,3,3,0.06738839,24.414062,24.428571428571427,29.714285714285715,60.86150614285714,1011.5714285714286,0,0.0,0,0,0.0,0.0,20.285714285714285,32.285714285714285,27.873094857142856,1013.2857142857143,0,0.0,0,0,0.0,0.0,24.428571428571427,29.714285714285715,60.86150614285714,1011.5714285714286,0,0.0,0,0,0.0,0.0,20.285714285714285,32.285714285714285,27.873094857142856,1013.2857142857143,0,0.0,0,0,0.0,0.0,24.428571428571427,29.714285714285715,60.86150614285714,1011.5714285714286,0,0.0,0,0,0.5,0.0,24.428571428571427,29.714285714285715,60.86150614285714,1011.5714285714286,0,0.0,0,0,0.0,0.0,24.428571428571427,29.714285714285715,60.86150614285714,1011.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,21.571428571428573,33.714285714285715,25.746718714285716,1014.5714285714286,0.0,0.0,0.0,0.0,0.5,0.0,21.571428571428573,33.714285714285715,25.746718714285716,1014.5714285714286,0,0.0,0,0,0.0,0.0,20.285714285714285,32.285714285714285,27.873094857142856,1013.2857142857143
2018-08-12,0,0.0,0,0,0.0,0.0,20.0,32.857142857142854,27.668398571428572,1014.5714285714286,0,0.0,0,0,0.0,0.0,24.857142857142858,30.285714285714285,57.169940571428576,1013.4285714285714,3,3.0,3,3,0.2246738,24.414062,24.857142857142858,30.285714285714285,57.169940571428576,1013.4285714285714,0,0.0,0,0,0.0,0.0,20.0,32.857142857142854,27.668398571428572,1014.5714285714286,0,0.0,0,0,0.0,0.0,24.857142857142858,30.285714285714285,57.169940571428576,1013.4285714285714,0,0.0,0,0,0.0,0.0,20.0,32.857142857142854,27.668398571428572,1014.5714285714286,0,0.0,0,0,0.0,0.0,24.857142857142858,30.285714285714285,57.169940571428576,1013.4285714285714,0,0.0,0,0,0.5,0.0,24.857142857142858,30.285714285714285,57.169940571428576,1013.4285714285714,0,0.0,0,0,0.0,0.0,24.857142857142858,30.285714285714285,57.169940571428576,1013.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,21.428571428571427,34.142857142857146,24.20777,1016.1428571428571,0.0,0.0,0.0,0.0,0.5,0.0,21.428571428571427,34.142857142857146,24.20777,1016.1428571428571,0,0.0,0,0,0.0,0.0,20.0,32.857142857142854,27.668398571428572,1014.5714285714286
2018-08-19,0,0.0,0,0,0.0,0.0,21.428571428571427,27.142857142857142,41.93276914285714,1016.5714285714286,0,0.0,0,0,0.0,0.0,24.571428571428573,27.142857142857142,72.34118014285714,1014.5714285714286,5,5.0,5,5,0.6676947,40.690105,24.571428571428573,27.142857142857142,72.34118014285714,1014.5714285714286,0,0.0,0,0,0.0,0.0,21.428571428571427,27.142857142857142,41.93276914285714,1016.5714285714286,0,0.0,0,0,0.0,0.0,24.571428571428573,27.142857142857142,72.34118014285714,1014.5714285714286,0,0.0,0,0,0.0,0.0,21.428571428571427,27.142857142857142,41.93276914285714,1016.5714285714286,0,0.0,0,0,0.0,0.0,24.571428571428573,27.142857142857142,72.34118014285714,1014.5714285714286,0,0.0,0,0,0.5,0.0,24.571428571428573,27.142857142857142,72.34118014285714,1014.5714285714286,0,0.0,0,0,0.0,0.0,24.571428571428573,27.142857142857142,72.34118014285714,1014.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,22.285714285714285,28.571428571428573,35.04461728571429,1018.2857142857143,0.0,0.0,0.0,0.0,0.5,0.0,22.285714285714285,28.571428571428573,35.04461728571429,1018.2857142857143,1,1.0,1,1,0.9631786,1.6332397,21.428571428571427,27.142857142857142,41.93276914285714,1016.5714285714286
2018-08-26,0,0.0,0,0,0.0,0.0,20.571428571428573,26.571428571428573,48.812129142857145,1018.1428571428571,0,0.0,0,0,0.0,0.0,24.428571428571427,26.428571428571427,70.73802357142857,1014.1428571428571,4,4.0,4,4,0.5537149,32.552082,24.428571428571427,26.428571428571427,70.73802357142857,1014.1428571428571,0,0.0,0,0,0.0,0.0,20.571428571428573,26.571428571428573,48.812129142857145,1018.1428571428571,0,0.0,0,0,0.0,0.0,24.428571428571427,26.428571428571427,70.73802357142857,1014.1428571428571,0,0.0,0,0,0.0,0.0,20.571428571428573,26.571428571428573,48.812129142857145,1018.1428571428571,0,0.0,0,0,0.0,0.0,24.428571428571427,26.428571428571427,70.73802357142857,1014.1428571428571,0,0.0,0,0,0.5,0.0,24.428571428571427,26.428571428571427,70.73802357142857,1014.1428571428571,1,1.0,1,1,0.9632679,2.3089888,24.428571428571427,26.428571428571427,70.73802357142857,1014.1428571428571,2.0,2.0,2.0,2.0,0.9661875,0.7239452,21.428571428571427,28.0,41.47039585714286,1018.7142857142857,0.0,0.0,0.0,0.0,0.5,0.0,21.428571428571427,28.0,41.47039585714286,1018.7142857142857,0,0.0,0,0,0.0,0.0,20.571428571428573,26.571428571428573,48.812129142857145,1018.1428571428571
2018-09-02,0,0.0,0,0,0.0,0.0,19.714285714285715,25.714285714285715,46.676060857142865,1017.0,0,0.0,0,0,0.0,0.0,24.285714285714285,26.142857142857142,72.09654328571429,1012.8571428571429,4,4.0,4,4,0.48679045,32.552082,24.285714285714285,26.142857142857142,72.09654328571429,1012.8571428571429,1,1.0,1,1,0.9632679,2.8184893,19.714285714285715,25.714285714285715,46.676060857142865,1017.0,0,0.0,0,0,0.0,0.0,24.285714285714285,26.142857142857142,72.09654328571429,1012.8571428571429,0,0.0,0,0,0.0,0.0,19.714285714285715,25.714285714285715,46.676060857142865,1017.0,1,1.0,1,1,0.9632679,2.2800858,24.285714285714285,26.142857142857142,72.09654328571429,1012.8571428571429,0,0.0,0,0,0.5,0.0,24.285714285714285,26.142857142857142,72.09654328571429,1012.8571428571429,0,0.0,0,0,0.0,0.0,24.285714285714285,26.142857142857142,72.09654328571429,1012.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,21.428571428571427,27.142857142857142,38.80980257142857,1017.7142857142857,0.0,0.0,0.0,0.0,0.5,0.0,21.428571428571427,27.142857142857142,38.80980257142857,1017.7142857142857,0,0.0,0,0,0.0,0.0,19.714285714285715,25.714285714285715,46.676060857142865,1017.0
2018-09-09,0,0.0,0,0,0.0,0.0,21.714285714285715,27.571428571428573,45.40302485714285,1014.2857142857143,0,0.0,0,0,0.0,0.0,24.428571428571427,26.285714285714285,72.73806128571428,1012.1428571428571,2,2.0,2,2,0.18190697,16.276041,24.428571428571427,26.285714285714285,72.73806128571428,1012.1428571428571,0,0.0,0,0,0.0,0.0,21.714285714285715,27.571428571428573,45.40302485714285,1014.2857142857143,0,0.0,0,0,0.0,0.0,24.428571428571427,26.285714285714285,72.73806128571428,1012.1428571428571,0,0.0,0,0,0.0,0.0,21.714285714285715,27.571428571428573,45.40302485714285,1014.2857142857143,0,0.0,0,0,0.0,0.0,24.428571428571427,26.285714285714285,72.73806128571428,1012.1428571428571,0,0.0,0,0,0.5,0.0,24.428571428571427,26.285714285714285,72.73806128571428,1012.1428571428571,1,1.0,1,1,0.730556,2.3089888,24.428571428571427,26.285714285714285,72.73806128571428,1012.1428571428571,1.0,1.0,1.0,1.0,0.5540126,0.3619726,23.285714285714285,28.571428571428573,40.401761428571426,1016.2857142857143,0.0,0.0,0.0,0.0,0.5,0.0,23.285714285714285,28.571428571428573,40.401761428571426,1016.2857142857143,0,0.0,0,0,0.0,0.0,21.714285714285715,27.571428571428573,45.40302485714285,1014.2857142857143
