,casos_2611606,p_rt1_2611606,Rt_2611606,p_inc100k_2611606,temp_min_2611606,temp_max_2611606,umid_min_2611606,umid_max_2611606,pressao_min_2611606,pressao_max_2611606,precip_tot_2611606,casos_2609600,p_rt1_2609600,Rt_2609600,p_inc100k_2609600,temp_min_2609600,temp_max_2609600,umid_min_2609600,umid_max_2609600,pressao_min_2609600,pressao_max_2609600,precip_tot_2609600,temp_mean_2609600,temp_amp_2609600,umid_mean_2609600,umid_amp_2609600,pressao_mean_2609600,temp_mean_2611606,temp_amp_2611606,umid_mean_2611606,umid_amp_2611606,pressao_mean_2611606
2018-07-22,96,0.627843,1.0486798,5.806003,21.098759285714287,26.851122285714286,61.77082042857143,86.43683071428572,1.0022775142857143,1.0047407857142858,0.5089157142857142,10,0.15220536,0.665114,2.5437849,23.130676285714287,26.612962857142858,64.61861885714286,80.98309142857144,1.0021668428571429,1.0045038,0.4667056985714285,24.871819571428574,3.4822865714285705,72.80085514285716,16.36447257142858,0.001168478571428544,23.97494078571429,5.752362999999999,74.10382557142857,24.666010285714286,0.0012316357142857504
2018-07-29,93,0.48724926,0.995339,5.6245656,21.71467357142857,26.30724657142857,67.3906302857143,88.37586385714285,1.00307,1.0059797428571429,0.7037000028571428,13,0.4626839,0.9647912,3.3069203,23.328282,26.10005842857143,70.141157,84.35626142857143,1.0029457285714285,1.0057538857142858,1.0329343000000002,24.714170214285716,2.771776428571428,77.24870921428573,14.215104428571422,0.0014040785714286574,24.01096007142857,4.592573000000002,77.88324707142857,20.98523357142855,0.0014548714285714803
2018-08-05,70,0.03156239,0.7472914,4.233544,21.145425,26.600694857142855,70.09737057142857,89.68161928571429,1.0012296,1.0041131857142858,0.6530114285714286,11,0.41191086,0.91290617,2.7981634,22.953521714285717,26.085026142857142,72.81038585714286,84.36980485714285,1.0011448428571428,1.0039303714285714,0.81665,24.51927392857143,3.131504428571425,78.59009535714286,11.559418999999991,0.0013927642857143319,23.87305992857143,5.455269857142856,79.88949492857142,19.58424871428572,0.001441792857142854
2018-08-12,72,0.1168357,0.82791764,4.3545027,21.575626857142858,27.068599142857146,69.11412414285714,91.46731442857143,1.002476942857143,1.005676657142857,0.49638429142857143,8,0.2066192,0.69393957,2.035028,23.222015285714285,26.473284,72.50566728571428,86.66525442857143,1.0024270857142858,1.0054678142857143,0.5996757157142857,24.847649642857142,3.2512687142857146,79.58546085714286,14.159587142857148,0.0015203642857142263,24.322113,5.492972285714288,80.29071928571429,22.35319028571429,0.0015998571428570418
2018-08-19,95,0.8937884,1.2083211,5.745524,21.876900714285714,27.455876142857143,64.38306214285714,90.49753142857142,1.0030174285714286,1.0059522285714286,0.5284442757142858,11,0.5290038,1.0311433,2.7981634,23.586159857142857,26.82126728571429,69.25056128571428,84.82300057142857,1.0029012857142858,1.0057515285714287,0.5021557214285715,25.203713571428572,3.235107428571432,77.03678092857143,15.572439285714282,0.0014251214285714298,24.66638842857143,5.578975428571429,77.44029678571428,26.11446928571428,0.0014674000000000076
2018-08-26,57,0.039934248,0.7384687,3.4473145,21.560093285714284,26.973938142857143,65.14803814285715,89.25141671428571,1.0026132142857143,1.0058306,0.7644228614285714,9,0.42979714,0.92318,2.2894063,23.138214,26.406795,69.36095142857143,84.84742271428571,1.0025759285714286,1.0056168857142858,0.8889942885714286,24.7725045,3.2685809999999975,77.10418707142857,15.486471285714288,0.001520478571428563,24.267015714285712,5.413844857142859,77.19972742857144,24.103378571428564,0.0016086928571428238
2018-09-02,53,0.020100616,0.6957226,3.2053976,21.138161571428572,26.257507428571426,65.58601614285713,86.59594171428571,1.0017243142857144,1.0044439142857142,0.7357071514285715,13,0.74882257,1.31891,3.3069203,23.09339657142857,25.815120142857143,68.39652914285715,81.95728785714286,1.0016117857142857,1.0042034857142856,0.8508885528571428,24.454258357142855,2.721723571428573,75.1769085,13.560758714285711,0.0012958499999999873,23.6978345,5.119345857142854,76.09097892857142,21.00992557142858,0.001359799999999911
2018-09-09,87,0.9428008,1.2896768,5.2616906,21.491934428571426,27.462577000000003,60.924055857142854,88.73105671428571,0.9999756342857143,1.0036523000000002,0.41693573,5,0.08444823,0.4926028,1.2718924,23.245143428571428,26.75753342857143,65.575667,83.28379785714286,1.0000225857142857,1.0034465714285714,0.43827143571428573,25.00133842857143,3.5123900000000035,74.42973242857143,17.708130857142862,0.0017119928571428522,24.477255714285715,5.970642571428577,74.82755628571428,27.80700085714286,0.0018383328571429103
2018-09-16,58,0.2755157,0.89815336,3.5077937,21.730045999999998,26.930515714285715,66.14781657142858,87.81296071428572,1.0007078114285715,1.0039468857142857,0.6083671314285715,5,0.11084506,0.52772444,1.2718924,23.403839285714287,26.375383714285714,70.43155571428572,82.89706642857142,1.0006108,1.0037732714285714,0.7251814271428572,24.8896115,2.971544428571427,76.66431107142857,12.4655107142857,0.0015812357142857003,24.330280857142856,5.200469714285717,76.98038864285715,21.665144142857145,0.0016195371428571192
2018-09-23,57,0.1584376,0.83636004,3.4473145,22.42807014285714,27.767577999999997,63.548199714285715,90.39292985714285,0.99973152,1.0033132571428571,0.5336257114285714,9,0.66026884,1.2208589,2.2894063,23.937225428571427,26.987527,68.60526771428572,84.916348,0.9997047942857142,1.0031497,0.556615708,25.46237621428571,3.050301571428573,76.76080785714285,16.311080285714283,0.0017224528571428976,25.09782407142857,5.339507857142856,76.97056478571429,26.84473014285713,0.0017908685714285721
2018-09-30,70,0.6705755,1.0787692,4.233544,22.75803042857143,28.137839000000003,65.29211457142857,90.42411942857143,0.9995992028571428,1.0027679714285715,0.6888128671428572,7,0.55543077,1.0763448,1.7806494,24.082916285714283,27.102914,71.53232771428571,86.27153014285715,0.9995243757142858,1.0026108142857144,0.6661271371428572,25.59291514285714,3.019997714285715,78.90192892857144,14.739202428571431,0.0015432192857143257,25.447934714285715,5.379808571428573,77.858117,25.13200485714286,0.0015843842857143908
2018-10-07,48,0.10141799,0.7837579,2.9030015,22.65240057142857,28.195016000000003,62.89224171428571,87.62460928571429,0.9995966228571429,1.0029507285714285,0.5718028551428571,4,0.16919066,0.568272,1.017514,24.152352285714283,27.284593714285712,67.53856271428572,82.46265985714285,0.9995914014285715,1.0028210000000002,0.6272057185714285,25.718472999999996,3.1322414285714295,75.00061128571429,14.924097142857136,0.0016147992857143412,25.423708285714284,5.542615428571434,75.2584255,24.732367571428576,0.0016770528571428134
2018-10-14,57,0.3926713,0.9510367,3.4473145,22.53064842857143,27.877005571428572,64.91398128571429,88.63718057142856,0.99970883,1.0033767714285715,0.5744471288571429,5,0.32271814,0.76898974,1.2718924,24.13051485714286,27.227355857142857,68.62757514285714,83.37478885714286,0.9996750314285715,1.0031840142857142,0.6483828642857142,25.67893535714286,3.0968409999999977,76.001182,14.74721371428572,0.0017544914285713697,25.203827,5.346357142857144,76.77558092857143,23.723199285714273,0.0018339707142857598
2018-10-21,76,0.9478918,1.3256798,4.5964193,23.130624,29.438419714285715,61.088770000000004,89.01486057142857,0.9969018142857143,1.000666,0.42699285700000006,4,0.3362949,0.76567507,1.017514,24.515577,28.19024642857143,66.51276142857144,83.824212,0.9969216685714286,1.0005813957142857,0.5649714285714287,26.352911714285717,3.6746694285714305,75.16848671428572,17.311450571428566,0.0018298635714285583,26.284521857142856,6.307795714285714,75.05181528571428,27.926090571428567,0.0018820928571428586
2018-10-28,50,0.18130945,0.8405692,3.02396,22.912362285714288,29.301164857142858,60.28918971428572,87.77858642857143,0.9980726728571429,1.0016406142857144,0.19994857114285716,6,0.6639093,1.2839929,1.526271,24.637782571428573,28.10771414285714,66.80395042857143,82.13974228571429,0.9981550028571429,1.0015443142857143,0.259875721,26.372748357142857,3.4699315714285675,74.47184635714285,15.335791857142866,0.001694655714285731,26.106763571428573,6.38880257142857,74.03388807142858,27.48939671428571,0.0017839707142857653
2018-11-04,73,0.80373627,1.1576031,4.414982,23.460876428571428,29.08795157142857,63.10901885714286,88.89902714285714,0.9981341385714285,1.0016580285714285,0.6459771471428571,4,0.39874953,0.8471687,1.017514,24.879390142857144,28.127498428571432,69.20036400000001,84.12665642857142,0.9981774957142857,1.0015445857142857,0.5254742907142858,26.503444285714288,3.248108285714288,76.66351021428571,14.926292428571415,0.0016835450000000085,26.274414,5.627075142857141,76.00402299999999,25.79000828571428,0.001761944999999987
2018-11-11,51,0.1481708,0.8218654,3.0844393,23.435359428571427,28.766414,64.68947299999999,87.86757357142858,0.9975948542857144,1.0009620385714286,0.6671642852857144,3,0.24908838,0.6276118,0.7631355,24.739685285714284,27.815878714285713,70.4993922857143,84.06310314285714,0.9976042271428571,1.0008068571428572,0.7036471542857142,26.277782,3.076193428571429,77.28124771428571,13.563710857142851,0.0016013150000000476,26.100886714285714,5.331054571428574,76.27852328571429,23.178100571428587,0.0016835921428571266
2018-11-18,60,0.45775595,0.9809733,3.628752,23.510585285714285,28.964865428571425,63.67815957142857,88.07812128571427,0.9983700414285714,1.0016724571428572,0.5647957157142857,6,0.70553625,1.3837254,1.526271,24.928662857142857,28.14194157142857,69.00054271428571,83.999388,0.9983755285714286,1.0015153142857143,0.5405200185714285,26.535302214285714,3.213278714285714,76.49996535714286,14.998845285714282,0.0015698928571428183,26.237725357142857,5.45428014285714,75.87814042857143,24.399961714285702,0.0016512078571429
2018-11-25,60,0.5435585,1.0202054,3.628752,23.958949571428573,28.74137214285714,66.009505,87.15866785714286,0.99862425,1.0018709857142858,0.69070286,7,0.79540193,1.6140862,1.7806494,25.197113,27.977268714285714,70.82383285714286,83.075752,0.9986203085714286,1.0016112285714285,0.7450871414285715,26.587190857142858,2.780155714285712,76.94979242857143,12.251919142857133,0.0014954599999999485,26.350160857142857,4.782422571428569,76.58408642857142,21.149162857142855,0.0016233678571428989
2018-12-02,71,0.8587938,1.2074453,4.294023,23.808589428571427,28.624454857142858,70.79027442857144,92.133334,0.9968517257142857,0.9998868428571429,1.3479300057142858,3,0.205891,0.57488537,0.7631355,25.020533857142855,27.925511,74.303495,87.624512,0.9968085885714285,0.9996507257142857,1.2137585857142859,26.473022428571426,2.9049771428571454,80.96400349999999,13.321016999999998,0.0014210685714285964,26.216522142857144,4.815865428571431,81.46180421428572,21.34305957142857,0.001517558571428601
2018-12-09,62,0.49762776,0.9989364,3.7497106,24.109876285714286,30.294303000000003,62.77911042857143,91.16747142857142,0.9968184957142857,1.0002866428571429,0.5044928628571429,6,0.56389606,1.095933,1.526271,25.43097342857143,28.972207,69.52052614285715,86.91494914285714,0.9968884271428572,1.0000690957142857,0.4354414334285715,27.201590214285716,3.5412335714285703,78.21773764285714,17.39442299999999,0.0015903342857142566,27.202089642857146,6.184426714285717,76.97329092857143,28.38836099999999,0.0017340735714285738
2018-12-16,36,0.002836161,0.569041,2.1772513,23.522535,28.86156342857143,61.59766442857143,87.68021057142857,1.0010204571428571,1.0037863714285715,0.6797542857142858,5,0.5065713,1.0100629,1.2718924,24.96609057142857,28.246848,65.96888157142857,83.00332485714286,1.0009089214285714,1.0035475714285715,0.7747028471428571,26.606469285714283,3.2807574285714303,74.48610321428572,17.03444328571429,0.0013193250000000933,26.192049214285717,5.339028428571428,74.6389375,26.082546142857147,0.0013829571428571885
2018-12-23,37,0.022806782,0.6591223,2.2377305,23.33381442857143,28.421325857142854,67.45799814285714,88.80521285714285,0.9992151642857143,1.0022888285714286,0.6895928545714286,6,0.6157539,1.1861691,1.526271,24.845642142857145,27.951381285714287,69.47519971428572,83.616572,0.9991356142857143,1.0020223857142858,0.7535214275714285,26.398511714285718,3.105739142857143,76.54588585714286,14.141372285714283,0.001443385714285761,25.87757014285714,5.087511428571425,78.13160549999999,21.347214714285712,0.0015368321428571585
2018-12-30,67,0.9763909,1.4551996,4.0521064,23.254455428571426,29.873325714285716,56.585100714285716,88.18882157142856,0.9975631457142857,1.000563322857143,0.18135142854285716,4,0.32655105,0.75356144,1.017514,24.87594185714286,28.78715285714286,63.243216857142855,81.92226571428571,0.9976734028571429,1.0003788857142857,0.18186714242857144,26.83154735714286,3.9112110000000015,72.58274128571429,18.67904885714286,0.0013527414285713912,26.563890571428573,6.618870285714291,72.38696114285713,31.603720857142847,0.0015000885714285817
2019-01-06,45,0.46707392,0.98288333,2.721564,24.224735714285714,29.261714285714284,63.854643714285714,88.39644642857142,0.9993991728571429,1.0020681142857142,0.5876585585714286,4,0.3479918,0.7804054,1.017514,25.656537857142858,28.492998285714286,69.43059514285714,82.97646914285714,0.9993929928571428,1.001859562857143,0.5440485628571429,27.074768071428572,2.836460428571428,76.20353214285714,13.545873999999998,0.001233285000000084,26.743225,5.03697857142857,76.12554507142858,24.54180271428571,0.0013344707142856627
2019-01-13,37,0.06909576,0.7283975,2.2377305,23.594905428571426,28.702292,65.96749228571429,90.08528557142857,0.9984326485714285,1.0010261857142857,1.2799857214285715,6,0.668457,1.294113,1.526271,24.683528285714285,27.896951,71.29079385714286,87.51795228571429,0.9983683157142857,1.0007885142857142,1.8161857185714285,26.290239642857145,3.2134227142857164,79.40437307142858,16.22715842857143,0.00121009928571425,26.14859871428571,5.107386571428574,78.02638892857144,24.117793285714285,0.0012967685714285748
2019-01-20,48,0.5051338,1.0026206,2.9030015,24.036900142857142,29.308026714285713,67.13553485714286,90.31894371428572,0.9990498357142857,1.0019021000000001,0.8009985742857142,7,0.7536359,1.4766918,1.7806494,25.06836357142857,28.312168714285715,71.89930642857142,88.26652371428573,0.9989349971428572,1.0016989714285713,0.90771145,26.69026614285714,3.243805142857145,80.08291507142857,16.367217285714304,0.0013819871428570885,26.672463428571426,5.271126571428571,78.72723928571429,23.183408857142865,0.001426132142857195
2019-01-27,45,0.56448805,1.0349581,2.721564,23.982256,29.14299242857143,63.336438571428566,89.79668571428572,0.9994290457142857,1.0022084714285715,0.6786642742857143,5,0.4277844,0.89790475,1.2718924,25.232770428571428,28.383453571428568,68.996276,85.85911728571429,0.9994184700000001,1.0019795428571427,0.6916157134285715,26.808111999999998,3.1506831428571402,77.42769664285714,16.862841285714296,0.0012805364285713439,26.562624214285712,5.160736428571429,76.56656214285714,26.46024714285715,0.0013897128571428996
2019-02-03,75,0.9963446,1.6385676,4.53594,24.00824414285714,28.697401142857142,68.000797,89.54320728571429,0.9985606442857142,1.0014439,2.0515157157142854,6,0.4984837,0.9978843,1.526271,25.415837142857146,28.36868714285714,71.33439071428572,85.17565128571428,0.9984843171428571,1.0011555285714286,1.9409414242857141,26.892262142857142,2.9528499999999944,78.255021,13.841260571428563,0.0013356057142857591,26.35282264285714,4.689157000000002,78.77200214285715,21.542410285714283,0.0014416278571428576
2019-02-10,122,0.99999964,2.1589932,7.3784623,24.262002142857142,29.014966714285716,68.787636,91.09994885714286,0.9970856071428571,0.9997644085714287,1.3151942942857142,10,0.8475606,1.6604517,2.5437849,25.467342,28.410313285714288,72.47653928571428,87.04898785714285,0.9970193014285714,0.9994891628571428,1.7784285157142856,26.93882764285714,2.9429712857142896,79.76276357142856,14.572448571428566,0.001234930714285709,26.63848442857143,4.752964571428574,79.94379242857144,22.312312857142857,0.0013394007142857878
2019-02-17,85,0.71749854,1.0942231,5.1407323,24.324750857142856,29.020063,72.89593785714285,92.84268985714286,0.9977350528571429,1.0011639,2.7216044200000007,7,0.5214372,1.028471,1.7806494,25.422176,28.26432557142857,77.15828085714286,89.28403857142858,0.9976681457142857,1.000929942857143,2.8311414228571428,26.843250785714286,2.842149571428571,83.22115971428572,12.125757714285726,0.0016308985714286184,26.672406928571426,4.695312142857144,82.86931385714286,19.946752000000004,0.0017144235714285916
2019-02-24,96,0.5226341,1.008226,5.806003,24.413417285714285,29.712153857142855,69.28039957142857,92.558853,0.9973006942857143,1.0009151142857142,0.7435956857142857,4,0.13128468,0.522685,1.017514,25.473397142857145,28.847917857142857,74.09354857142857,88.66029342857142,0.9971941299999999,1.0007057214285715,0.7441171428571429,27.1606575,3.374520714285712,81.376921,14.56674485714285,0.0017557957142858016,27.06278557142857,5.29873657142857,80.91962628571429,23.278453428571424,0.001807209999999948
