,casos_3304557,casos_est_3304557,casos_est_min_3304557,casos_est_max_3304557,p_rt1_3304557,p_inc100k_3304557,temp_min_3304557,temp_max_3304557,umid_min_3304557,pressao_min_3304557,casos_3305554,casos_est_3305554,casos_est_min_3305554,casos_est_max_3305554,p_rt1_3305554,p_inc100k_3305554,temp_min_3305554,temp_max_3305554,umid_min_3305554,pressao_min_3305554,casos_3304151,casos_est_3304151,casos_est_min_3304151,casos_est_max_3304151,p_rt1_3304151,p_inc100k_3304151,temp_min_3304151,temp_max_3304151,umid_min_3304151,pressao_min_3304151,casos_3304144,casos_est_3304144,casos_est_min_3304144,casos_est_max_3304144,p_rt1_3304144,p_inc100k_3304144,temp_min_3304144,temp_max_3304144,umid_min_3304144,pressao_min_3304144,casos_3302858,casos_est_3302858,casos_est_min_3302858,casos_est_max_3302858,p_rt1_3302858,p_inc100k_3302858,temp_min_3302858,temp_max_3302858,umid_min_3302858,pressao_min_3302858,casos_3302270,casos_est_3302270,casos_est_min_3302270,casos_est_max_3302270,p_rt1_3302270,p_inc100k_3302270,temp_min_3302270,temp_max_3302270,umid_min_3302270,pressao_min_3302270,casos_3303203,casos_est_3303203,casos_est_min_3303203,casos_est_max_3303203,p_rt1_3303203,p_inc100k_3303203,temp_min_3303203,temp_max_3303203,umid_min_3303203,pressao_min_3303203
2020-04-12,36,36.0,36,36.0,0.45986354,0.53350604,21.095010000000002,25.072492285714286,70.382185,1.0008715628571427,0,0.0,0,0,0.0,0.0,20.45011685714286,23.524370428571427,74.38836571428571,1.0012765242857142,0,0.0,0,0,0.0,0.0,21.248836,25.768580714285715,71.08607185714285,1.0006183542857143,0,0.0,0,0,0.0,0.0,20.812744142857145,24.94275771428571,69.93475171428572,1.0009292714285716,0,0.0,0,0,0.0,0.0,20.861742142857143,24.407095571428574,71.635617,1.0010340857142856,7,7.0,7,7,0.8966617,6.632054,19.326668714285713,24.019762285714286,71.87884785714286,1.0012774,0,0.0,0,0,0.0,0.0,20.861742142857143,24.407095571428574,71.635617,1.0010340857142856
2020-04-19,41,41.0,41,41.0,0.7899017,0.6076041,20.811746,25.974927714285716,68.30695,1.0024256699999998,0,0.0,0,0,0.0,0.0,20.250675714285713,24.47773957142857,71.64157942857143,1.0026945442857145,0,0.0,0,0,0.0,0.0,20.990308714285714,26.35930528571429,64.95036885714286,1.0028307085714285,0,0.0,0,0,0.0,0.0,20.352003,25.822287285714285,68.41600471428572,1.002453042857143,2,2.0,2,2,0.8020379,1.1327016,20.522800999999998,25.236624714285714,69.88714314285714,1.00251822,4,4.0,4,4,0.42471236,3.7897449,18.931710285714285,25.05009242857143,67.70268328571429,1.0029013071428572,0,0.0,0,0,0.0,0.0,20.522800999999998,25.236624714285714,69.88714314285714,1.00251822
2020-04-26,37,37.0,37,37.0,0.58197314,0.54832566,18.974600714285714,26.59631357142857,61.44743457142857,1.0040020571428572,0,0.0,0,0,0.0,0.0,19.12312957142857,25.291551714285713,64.02086642857144,1.004248557142857,0,0.0,0,0,0.0,0.0,18.864166285714283,26.571651,61.365649714285716,1.0041651571428571,0,0.0,0,0,0.0,0.0,18.488730285714286,26.68111314285714,59.93843071428571,1.0039926285714285,1,1.0,1,1,0.55923915,0.5663508,19.02974585714286,26.180969285714287,61.61344642857143,1.0040495857142857,4,4.0,4,4,0.34331098,3.7897449,17.200548285714287,26.314815,56.98179842857143,1.0041320428571427,0,0.0,0,0,0.0,0.0,19.02974585714286,26.180969285714287,61.61344642857143,1.0040495857142857
2020-05-03,29,29.0,29,29.0,0.15395264,0.42976874,19.736864142857144,27.23128828571428,56.69722771428571,1.003778,0,0.0,0,0,0.0,0.0,19.240217142857144,25.781943285714284,58.92761242857143,1.0042063857142858,0,0.0,0,0,0.0,0.0,19.67000457142857,27.294817285714284,57.05683371428571,1.0037000714285715,0,0.0,0,0,0.0,0.0,19.213985,27.263392857142858,54.91306185714286,1.0038291428571429,2,2.0,2,2,0.6947457,1.1327016,19.465912,26.626756999999998,56.959433571428576,1.0039466000000001,2,2.0,2,2,0.13612923,1.8948724,17.266845857142858,26.851649857142856,50.426379571428576,1.0041866285714287,0,0.0,0,0,0.0,0.0,19.465912,26.626756999999998,56.959433571428576,1.0039466000000001
2020-05-10,17,17.0,17,17.0,0.0061019007,0.2519334,17.76848492857143,25.27108357142857,61.936055714285715,1.0032393657142857,1,1.0,1,1,0.9632679,1.2034853,17.306427,23.973540857142858,63.926637285714285,1.0033517642857144,0,0.0,0,0,0.0,0.0,17.93622257142857,25.65293242857143,58.168192,1.0033252442857143,0,0.0,0,0,0.0,0.0,16.978184285714285,25.316349714285714,60.881848285714284,1.0032050942857142,1,1.0,1,1,0.37232044,0.5663508,17.304958,24.828617714285713,62.357732428571424,1.0032083857142857,1,1.0,1,1,0.08852413,0.9474362,15.123199428571429,24.862487714285717,57.699326285714285,1.00333078,0,0.0,0,0,0.0,0.0,17.304958,24.828617714285713,62.357732428571424,1.0032083857142857
2020-05-17,14,14.0,14,14.0,0.014888225,0.20747457,18.54378385714286,25.755950857142857,62.544515,1.0023518142857142,0,0.0,0,0,0.0,0.0,18.228990857142858,24.552490142857145,64.50290728571429,1.0025588571428572,0,0.0,0,0,0.0,0.0,18.789415571428574,26.013589142857143,62.761945000000004,1.002950977142857,1,1.0,1,1,0.96317756,0.6607857,17.948159142857143,25.79521857142857,61.224990428571424,1.0023132285714287,1,1.0,1,1,0.36756358,0.5663508,18.322296142857144,25.359632142857144,62.31699557142857,1.0023426771428572,3,3.0,3,3,0.6067899,2.8423088,16.466243071428572,25.275534714285715,58.95412171428571,1.00264635,0,0.0,0,0,0.0,0.0,18.322296142857144,25.359632142857144,62.31699557142857,1.0023426771428572
2020-05-24,17,17.0,17,17.0,0.29286876,0.2519334,19.064374571428573,26.874236999999997,60.67084571428571,1.0037998342857144,0,0.0,0,0,0.0,0.0,18.996180714285714,25.610316714285716,61.764169428571435,1.00395385,0,0.0,0,0,0.0,0.0,19.406224,26.33258057142857,65.16247157142858,1.0047734857142856,0,0.0,0,0,0.0,0.0,18.717006285714287,27.051827428571425,58.06845757142857,1.0037319857142857,1,1.0,1,1,0.42287362,0.5663508,19.06669385714286,26.523219428571426,59.07882714285714,1.0037591942857143,1,1.0,1,1,0.26842278,0.9474362,17.615626714285714,26.412523714285715,55.989449,1.004150542857143,0,0.0,0,0,0.0,0.0,19.06669385714286,26.523219428571426,59.07882714285714,1.0037591942857143
2020-05-31,13,13.0,13,13.0,0.27088836,0.19265495,15.986790214285715,24.49382657142857,53.209256857142854,1.001817662857143,0,0.0,0,0,0.0,0.0,15.268397857142856,23.290126285714287,53.732295,1.0020069571428571,0,0.0,0,0,0.0,0.0,16.105281428571427,24.835462285714282,54.16402028571429,1.0018091085714287,0,0.0,0,0,0.0,0.0,15.041394928571426,24.509961714285712,51.390345714285715,1.00183148,1,1.0,1,1,0.48311678,0.5663508,15.347590857142858,24.025491,52.43155014285714,1.0018737000000002,0,0.0,0,0,0.0,0.0,12.458461285714284,23.961351428571426,48.20786028571428,1.0021444142857143,0,0.0,0,0,0.0,0.0,15.347590857142858,24.025491,52.43155014285714,1.0018737000000002
2020-06-07,18,18.0,18,18.0,0.6797629,0.26675302,18.848022714285715,25.697819142857146,63.48727028571428,1.0040876857142857,0,0.0,0,0,0.0,0.0,18.479893,24.628317857142857,65.39708399999999,1.0042113,0,0.0,0,0,0.0,0.0,18.261238857142857,25.769365571428573,62.946450285714285,1.0047021714285713,0,0.0,0,0,0.0,0.0,18.324379857142855,25.82866142857143,61.862854000000006,1.0040610857142858,0,0.0,0,0,0.0,0.0,18.583291142857142,25.345254,63.28742257142857,1.004072257142857,0,0.0,0,0,0.0,0.0,16.61111,25.410954142857143,59.088235999999995,1.0043498857142859,0,0.0,0,0,0.0,0.0,18.583291142857142,25.345254,63.28742257142857,1.004072257142857
2020-06-14,17,17.0,17,17.0,0.61152685,0.2519334,20.755405857142858,28.169093428571426,59.91327928571429,1.0012349742857143,1,1.0,1,1,0.9603134,1.2034853,20.263467,27.199816,62.51531271428571,1.0015248785714286,0,0.0,0,0,0.0,0.0,19.890773285714285,28.316467142857142,61.146388,1.0016337928571428,0,0.0,0,0,0.0,0.0,20.288674714285715,28.332223142857142,58.374891285714284,1.0012129671428571,1,1.0,1,1,0.5931233,0.5663508,20.47604814285714,27.881508999999998,60.168619142857146,1.0012758428571429,1,1.0,1,1,0.7256571,0.9474362,18.656877714285713,28.035705857142858,55.488186,1.0017669571428571,0,0.0,0,0,0.0,0.0,20.47604814285714,27.881508999999998,60.168619142857146,1.0012758428571429
2020-06-21,12,12.0,12,12.0,0.21733402,0.17783535,19.009412571428573,25.993164,59.61278671428572,1.0077456571428571,0,0.0,0,0,0.0,0.0,18.654153142857144,24.876094285714284,62.26757942857143,1.0077266285714286,0,0.0,0,0,0.0,0.0,19.392569428571427,25.376988,62.892198428571426,1.0085948285714286,0,0.0,0,0,0.0,0.0,18.561619428571426,26.145691,57.95221728571429,1.0076448714285715,0,0.0,0,0,0.0,0.0,18.870418285714287,25.682722000000002,59.669723857142856,1.0076122142857142,2,2.0,2,2,0.9050478,1.8948724,17.251883285714285,25.364732857142858,58.08341228571429,1.0079622857142856,0,0.0,0,0,0.0,0.0,18.870418285714287,25.682722000000002,59.669723857142856,1.0076122142857142
2020-06-28,12,12.0,12,12.0,0.25052312,0.17783535,18.164010142857144,26.916142142857144,52.08575714285714,1.0019091,0,0.0,0,0,0.0,0.0,17.904558428571427,25.01443057142857,59.302749428571424,1.00202738,0,0.0,0,0,0.0,0.0,17.66120242857143,26.708365285714287,49.56845499999999,1.00248202,0,0.0,0,0,0.0,0.0,17.611310857142858,26.842633857142857,52.35631414285714,1.0018766857142858,0,0.0,0,0,0.0,0.0,18.005074571428572,26.019260857142857,56.13644442857143,1.0018981342857143,0,0.0,0,0,0.0,0.0,15.995234785714286,26.04051,51.08407742857143,1.0023152285714285,1,1.0,1,1,0.9632679,0.6146546,18.005074571428572,26.019260857142857,56.13644442857143,1.0018981342857143
2020-07-05,17,17.0,17,17.0,0.72371465,0.2519334,18.472255285714287,24.24996942857143,62.51201542857143,1.0017823428571428,0,0.0,0,0,0.0,0.0,17.932054714285716,23.150382,64.323951,1.0015594714285714,0,0.0,0,0,0.0,0.0,19.094451857142854,23.926574857142857,64.29281428571429,1.0026086085714285,0,0.0,0,0,0.0,0.0,18.206159285714286,24.323577857142855,60.99912628571428,1.0016633714285714,0,0.0,0,0,0.0,0.0,18.475293714285716,23.90161557142857,62.672854428571426,1.0015386714285714,0,0.0,0,0,0.0,0.0,16.985831142857144,23.781298,59.324909857142856,1.0018335999999999,1,1.0,1,1,0.8145292,0.6146546,18.475293714285716,23.90161557142857,62.672854428571426,1.0015386714285714
2020-07-12,16,16.0,16,16.0,0.6680412,0.23711379,18.50668742857143,27.45549642857143,52.44759914285714,1.0016296614285713,0,0.0,0,0,0.0,0.0,18.034471857142858,25.545737,56.53830971428572,1.0016068571428571,0,0.0,0,0,0.0,0.0,17.873500142857143,26.87454242857143,51.55568328571429,1.0027288857142858,1,1.0,1,1,0.9632679,0.6607857,17.895001999999998,27.610552285714284,50.266988857142856,1.0015142285714285,0,0.0,0,0,0.0,0.0,18.23417457142857,26.621385999999998,53.58722114285714,1.0014817985714286,1,1.0,1,1,0.6634571,0.9474362,16.4493975,27.04656514285714,47.202810428571425,1.0018516914285713,1,1.0,1,1,0.6177504,0.6146546,18.23417457142857,26.621385999999998,53.58722114285714,1.0014817985714286
2020-07-19,16,16.0,16,16.0,0.5615771,0.23711379,18.213051857142858,24.262642857142858,64.45854357142856,1.0061372857142856,0,0.0,0,0,0.0,0.0,17.483494285714286,22.774270142857144,68.79172414285715,1.006201857142857,0,0.0,0,0,0.0,0.0,17.872166,24.403651571428572,61.24649585714286,1.0066827,0,0.0,0,0,0.0,0.0,17.559330285714285,24.399849857142858,62.862301,1.0060944428571428,0,0.0,0,0,0.0,0.0,17.70243185714286,23.71446,65.55226257142857,1.0060842428571428,1,1.0,1,1,0.7534713,0.9474362,15.90139357142857,23.672354714285714,61.897253285714285,1.006369242857143,0,0.0,0,0,0.0,0.0,17.70243185714286,23.71446,65.55226257142857,1.0060842428571428
2020-07-26,10,10.0,10,10.0,0.12881924,0.14819612,17.785980428571428,27.550484714285716,48.87027471428571,1.0046316285714287,1,1.0,1,1,0.9631786,1.2034853,17.501744,25.80661442857143,54.66740057142857,1.0047505714285714,0,0.0,0,0,0.0,0.0,18.157388,27.023603142857144,51.92172528571428,1.0056069571428572,0,0.0,0,0,0.0,0.0,17.012106714285714,27.79879342857143,46.80394928571429,1.0045342714285714,0,0.0,0,0,0.0,0.0,17.425371428571427,26.85819342857143,51.28984342857143,1.0045570428571429,0,0.0,0,0,0.0,0.0,15.068211285714284,27.37661757142857,43.267475142857144,1.0048049571428572,1,1.0,1,1,0.59505916,0.6146546,17.425371428571427,26.85819342857143,51.28984342857143,1.0045570428571429
2020-08-02,11,11.0,11,11.0,0.25564587,0.16301574,18.505336142857143,24.518323857142857,61.786335,1.0073728285714285,0,0.0,0,0,0.0,0.0,18.04473457142857,23.46491357142857,64.291179,1.0074776,0,0.0,0,0,0.0,0.0,18.519008142857142,24.806605714285716,57.70275385714286,1.0080966571428571,1,1.0,1,1,0.8145292,0.6607857,18.196751142857142,24.62826957142857,59.99764700000001,1.007334457142857,0,0.0,0,0,0.0,0.0,18.42445157142857,24.213671,61.614752,1.007343257142857,1,1.0,1,1,0.6176352,0.9474362,16.838078142857142,24.010184142857145,58.61566057142857,1.0076090142857141,0,0.0,0,0,0.0,0.0,18.42445157142857,24.213671,61.614752,1.007343257142857
2020-08-09,13,13.0,13,13.0,0.56717587,0.19265495,15.562473857142857,24.404959428571427,53.24490842857143,1.0113734142857143,0,0.0,0,0,0.0,0.0,15.175563285714286,23.30894257142857,56.88868528571429,1.0112821857142857,0,0.0,0,0,0.0,0.0,16.14647114285714,24.727948857142856,50.19469557142857,1.0120780857142857,0,0.0,0,0,0.0,0.0,14.583836142857143,24.682037285714284,51.178834,1.0112514428571429,0,0.0,0,0,0.0,0.0,14.938158285714284,24.211879142857146,53.595572714285716,1.011193442857143,1,1.0,1,1,0.66345644,0.9474362,12.664978142857143,24.53549614285714,47.18706742857143,1.0111399571428572,0,0.0,0,0,0.0,0.0,14.938158285714284,24.211879142857146,53.595572714285716,1.011193442857143
2020-08-16,9,9.0,9,9.0,0.29525366,0.13337651,19.095977714285713,28.404174714285716,47.71860142857143,1.0005781585714286,0,0.0,0,0,0.0,0.0,19.28967257142857,26.50682271428571,54.54926185714286,1.0006974657142857,0,0.0,0,0,0.0,0.0,19.276676714285713,28.232678999999997,50.34173414285714,1.0014729857142857,0,0.0,0,0,0.0,0.0,18.715149,28.610974714285714,45.85805885714285,1.00051262,0,0.0,0,0,0.0,0.0,19.257633714285713,27.58177842857143,50.31412471428571,1.000530457142857,0,0.0,0,0,0.0,0.0,17.832593714285714,28.101253142857143,43.99156742857143,1.0009231985714284,0,0.0,0,0,0.0,0.0,19.257633714285713,27.58177842857143,50.31412471428571,1.000530457142857
2020-08-23,10,10.0,10,10.0,0.39693797,0.14819612,18.83138607142857,23.451568714285713,68.51272042857143,1.0035926585714285,0,0.0,0,0,0.0,0.0,17.98900942857143,21.953465285714287,71.73259,1.0040604285714285,0,0.0,0,0,0.0,0.0,19.257633857142856,24.524300714285715,65.48015871428571,1.0027170342857143,1,1.0,1,1,0.81445366,0.6607857,18.589477714285714,23.513841857142857,67.23808514285714,1.0036627900000001,0,0.0,0,0,0.0,0.0,18.650961857142857,22.95395357142857,68.96907342857143,1.0037974357142858,0,0.0,0,0,0.0,0.0,17.206826285714286,22.871738857142855,67.88539471428571,1.0037743928571428,0,0.0,0,0,0.0,0.0,18.650961857142857,22.95395357142857,68.96907342857143,1.0037974357142858
2020-08-30,11,11.0,11,11.0,0.55349207,0.16301574,17.181052,25.895908714285717,51.82677285714286,1.0043855428571429,0,0.0,0,0,0.0,0.0,16.921914142857144,25.35953614285714,48.77822842857143,1.0043543571428573,0,0.0,0,0,0.0,0.0,17.66370942857143,25.25609042857143,55.30347342857142,1.0047743571428571,0,0.0,0,0,0.0,0.0,16.827541,26.24178657142857,48.248752,1.0042982285714286,0,0.0,0,0,0.0,0.0,17.304709285714285,25.987383285714284,47.82755257142857,1.0042611342857144,0,0.0,0,0,0.0,0.0,15.283892,26.102137571428575,43.93873414285714,1.004400237142857,0,0.0,0,0,0.0,0.0,17.304709285714285,25.987383285714284,47.82755257142857,1.0042611342857144
2020-09-06,12,12.0,12,12.0,0.6491582,0.17783535,20.28094042857143,27.85035942857143,54.60527142857143,1.003921042857143,1,1.0,1,1,0.9631786,1.2034853,19.626421285714287,26.749886428571426,55.813609285714286,1.0040683428571429,0,0.0,0,0,0.0,0.0,19.89866,28.16668257142857,52.76656585714285,1.0046650714285714,0,0.0,0,0,0.0,0.0,19.83237114285714,28.054439142857145,52.925777,1.0038590857142857,1,1.0,1,1,0.9632679,0.5663508,19.964678142857142,27.535923714285712,53.86956728571429,1.0038757185714287,0,0.0,0,0,0.0,0.0,18.427442428571428,28.272639857142856,46.76952214285715,1.0041147285714287,0,0.0,0,0,0.0,0.0,19.964678142857142,27.535923714285712,53.86956728571429,1.0038757185714287
2020-09-13,13,13.0,13,13.0,0.66446406,0.19265495,20.753261000000002,29.457798571428572,51.387755000000006,1.0011214957142858,0,0.0,0,0,0.0,0.0,20.776441000000002,27.897561285714286,55.43296442857143,1.0014757785714286,0,0.0,0,0,0.0,0.0,20.649771714285716,29.47830185714286,47.05476514285714,1.0021581714285714,0,0.0,0,0,0.0,0.0,20.37186985714286,29.75180957142857,48.972542142857144,1.0011234,0,0.0,0,0,0.0,0.0,20.762015285714284,28.862282857142855,52.63110542857142,1.0012103357142856,0,0.0,0,0,0.0,0.0,19.350847428571427,30.50723285714286,40.78764585714286,1.0014419571428572,0,0.0,0,0,0.0,0.0,20.762015285714284,28.862282857142855,52.63110542857142,1.0012103357142856
2020-09-20,12,12.0,12,12.0,0.5146327,0.17783535,21.271885142857144,28.65346857142857,53.809459714285715,0.9999696228571429,0,0.0,0,0,0.0,0.0,21.078744,27.733006,56.45115371428572,1.000513,0,0.0,0,0,0.0,0.0,21.114828857142857,28.832685142857144,52.677244428571434,1.0003507571428571,0,0.0,0,0,0.0,0.0,20.975089,29.09542842857143,50.68270957142857,1.0000084614285714,0,0.0,0,0,0.0,0.0,21.253396285714285,28.509996714285712,53.889788714285714,1.0001782342857142,0,0.0,0,0,0.0,0.0,19.99123714285714,29.46156942857143,44.54434628571429,1.00014639,0,0.0,0,0,0.0,0.0,21.253396285714285,28.509996714285712,53.889788714285714,1.0001782342857142
2020-09-27,12,12.0,12,12.0,0.47687697,0.17783535,20.117715,26.521270714285713,63.83748085714286,1.002753727142857,0,0.0,0,0,0.0,0.0,19.539258571428572,25.820548,62.51936014285714,1.0030019785714284,0,0.0,0,0,0.0,0.0,19.993312285714286,26.308371285714284,64.8822092857143,1.0029891771428572,0,0.0,0,0,0.0,0.0,19.753357,26.731693857142858,62.229943142857145,1.002732022857143,0,0.0,0,0,0.0,0.0,19.826468285714288,26.544158714285714,61.52565414285714,1.00280659,0,0.0,0,0,0.0,0.0,18.380488857142858,26.694889571428572,58.13644657142857,1.002851057142857,1,1.0,1,1,0.9632679,0.6146546,19.826468285714288,26.544158714285714,61.52565414285714,1.00280659
2020-10-04,13,13.0,13,13.0,0.56141007,0.19265495,23.408229285714288,30.54135557142857,57.37746457142857,0.9973237914285714,0,0.0,0,0,0.0,0.0,23.107229999999998,29.235050714285713,60.475165714285716,0.9976508242857143,0,0.0,0,0,0.0,0.0,22.512834857142856,30.355417,57.583502571428575,0.9978122528571429,0,0.0,0,0,0.0,0.0,23.09426,30.78230942857143,55.970699,0.9972999228571428,2,2.0,2,2,0.9661878,1.1327016,23.268873000000003,29.855085285714285,58.80496885714285,0.9973673614285714,0,0.0,0,0,0.0,0.0,22.086212,31.406747,49.32552314285714,0.9979507471428571,1,1.0,1,1,0.8145292,0.6146546,23.268873000000003,29.855085285714285,58.80496885714285,0.9973673614285714
2020-10-11,9,9.0,9,9.0,0.24653724,0.13337651,21.87164742857143,26.880314571428574,67.59271571428572,0.9982935742857143,0,0.0,0,0,0.0,0.0,21.500593142857145,25.921482571428573,71.33529014285715,0.9984463,0,0.0,0,0,0.0,0.0,22.17811357142857,26.688502857142858,69.08825528571428,0.9985273100000001,0,0.0,0,0,0.0,0.0,21.750972285714283,27.18413885714286,65.82774371428572,0.9982615471428572,0,0.0,0,0,0.0,0.0,21.870448714285715,26.67340942857143,68.2922087142857,0.9982521757142857,0,0.0,0,0,0.0,0.0,20.730887142857142,27.893916714285716,60.25941685714286,0.99851652,0,0.0,0,0,0.0,0.0,21.870448714285715,26.67340942857143,68.2922087142857,0.9982521757142857
2020-10-18,20,20.0,20,20.0,0.92359537,0.29639223,20.600464142857142,26.114794,61.37426814285714,1.001583667142857,0,0.0,0,0,0.0,0.0,20.06112242857143,24.376613142857142,68.10558771428572,1.001821642857143,0,0.0,0,0,0.0,0.0,20.429438857142856,25.62344357142857,63.67847371428571,1.0020157485714287,0,0.0,0,0,0.0,0.0,20.284654714285715,25.979906285714286,61.37731685714285,1.0015482514285714,0,0.0,0,0,0.0,0.0,20.459655857142856,25.293967285714285,64.5868947142857,1.0016074371428572,1,1.0,1,1,0.9632679,0.9474362,18.96527957142857,25.48071742857143,61.421200999999996,1.00191165,0,0.0,0,0,0.0,0.0,20.459655857142856,25.293967285714285,64.5868947142857,1.0016074371428572
2020-10-25,11,11.0,11,11.0,0.34820092,0.16301574,20.827976714285715,27.00769042857143,59.497779,1.0008892142857142,0,0.0,0,0,0.0,0.0,20.62585457142857,25.711678714285714,64.78376714285714,1.0009115757142857,0,0.0,0,0,0.0,0.0,20.519867142857144,25.43042414285714,66.40146071428572,1.0019821042857144,1,1.0,1,1,0.9632679,0.6607857,20.673780142857144,27.276580857142857,57.76597314285714,1.0007507285714285,0,0.0,0,0,0.0,0.0,20.893271571428574,26.65487257142857,60.80824642857143,1.0007302285714286,0,0.0,0,0,0.0,0.0,19.41304657142857,26.774828000000003,56.818227714285705,1.0009770714285715,0,0.0,0,0,0.0,0.0,20.893271571428574,26.65487257142857,60.80824642857143,1.0007302285714286
2020-11-01,18,18.0,18,18.0,0.73030365,0.26675302,21.06791057142857,26.637176285714286,65.02348385714286,0.9962680014285714,0,0.0,0,0,0.0,0.0,20.105996285714287,24.729775714285715,69.27241028571429,0.9967152671428572,0,0.0,0,0,0.0,0.0,21.640594571428572,26.804561142857146,69.21558028571428,0.9958957285714286,0,0.0,0,0,0.0,0.0,20.669943857142858,26.582070428571427,63.00421528571428,0.9963302757142858,0,0.0,0,0,0.0,0.0,20.595916857142857,25.76456557142857,65.61917557142857,0.9964406771428571,0,0.0,0,0,0.0,0.0,19.259325,26.16132042857143,61.74932185714287,0.9965596457142858,1,1.0,1,1,0.92503905,0.6146546,20.595916857142857,25.76456557142857,65.61917557142857,0.9964406771428571
2020-11-08,26,26.0,26,26.0,0.95052963,0.3853099,18.734026142857143,23.748482857142857,65.91546642857142,1.001844542857143,0,0.0,0,0,0.0,0.0,18.21714557142857,22.259325142857143,70.48454985714285,1.0021630714285714,0,0.0,0,0,0.0,0.0,19.19420942857143,24.445691714285715,66.468749,1.0012585757142858,1,1.0,1,1,0.730556,0.6607857,18.456098142857144,23.77594,65.04931914285714,1.0019103428571428,0,0.0,0,0,0.0,0.0,18.631905857142858,23.18298342857143,66.96748785714286,1.0020055142857143,0,0.0,0,0,0.0,0.0,17.067679285714288,23.625859,64.04141785714286,1.0019442,0,0.0,0,0,0.0,0.0,18.631905857142858,23.18298342857143,66.96748785714286,1.0020055142857143
2020-11-15,24,24.0,24,24.0,0.80087954,0.3556707,22.40043857142857,27.115604714285716,74.961802,0.99785472,0,0.0,0,0,0.0,0.0,21.615783571428572,25.775774285714284,77.81695914285714,0.9980664014285715,0,0.0,0,0,0.0,0.0,23.050864142857144,28.260790285714286,73.56512142857143,0.99787108,0,0.0,0,0,0.0,0.0,22.133714857142856,27.155896857142857,72.99220185714286,0.9978110514285714,0,0.0,0,0,0.0,0.0,22.081460285714286,26.541835285714285,75.03140485714286,0.9978383942857143,2,2.0,2,2,0.9661878,1.8948724,20.945151142857146,27.16146842857143,69.46316828571427,0.9978990085714285,0,0.0,0,0,0.0,0.0,22.081460285714286,26.541835285714285,75.03140485714286,0.9978383942857143
