Low,Median,High,UF,SE,UF_id,pop,LowCases,MedianCases,HighCases
6.00119374555475,10.4701719959244,18.267115889308,Piauí,22,PI,3268037.0,196.1212320464151,342.1690947904479,596.9761060954645
5.64058013838649,9.33868687287383,15.4613657407468,Piauí,23,PI,3268037.0,184.3362459371217,305.1917423196597,505.2831531129295
4.89033860613839,7.79270685771633,12.4176023504947,Piauí,24,PI,3268037.0,159.81807507388686,254.66854341170702,405.8118393270365
4.65496571420469,7.69595499643588,12.7235573672288,Piauí,25,PI,3268037.0,152.12600187752352,251.50665678687324,415.8105624772631
3.49419451882268,5.90273628327968,9.97148139356764,Piauí,26,PI,3268037.0,114.19156972709716,192.90360575000477,325.8717013899061
2.77295780089603,4.43493595975912,7.09302426485143,Piauí,27,PI,3268037.0,90.62128692766858,144.93534809123312,231.80265739432275
2.49629008223499,4.09680790958769,6.72351148911079,Piauí,28,PI,3268037.0,81.57968351476991,133.88519830425224,219.7268431633916
2.13147135368798,3.29425113911776,5.09136120867955,Piauí,29,PI,3268037.0,69.65727248292406,107.65734609928988,166.3875681032949
1.80719179284197,2.80573014112318,4.35599677687087,Piauí,30,PI,3268037.0,59.05969645103893,91.69229913205773,142.3555863869475
1.73273167304423,2.41276333770227,3.35968171778874,Piauí,31,PI,3268037.0,56.626312185804466,78.84999859854514,109.79564161957161
1.71789203313715,2.52239607112977,3.70365646788174,Piauí,32,PI,3268037.0,56.14134726297433,82.43283689106721,121.03686372326838
1.49403050971601,2.21607790255874,3.28708231744388,Piauí,33,PI,3268037.0,48.8254698488078,72.42224580444358,107.42306635452346
1.27980835724467,1.97842527979345,3.05840055315211,Piauí,34,PI,3268037.0,41.824610643848,64.65567016100347,99.94966168521563
1.20514054905008,1.61116257775974,2.15397685690644,Piauí,35,PI,3268037.0,39.38443904495976,52.65338917134208,70.39276065513951
0.860066954362319,1.16480807142848,1.57752583840509,Piauí,36,PI,3268037.0,28.1073062933337,38.06635875326916,51.55412808363856
1.13457146259494,1.53062239056107,2.06492493397335,Piauí,37,PI,3268037.0,37.078215189043796,50.02130605382028,67.48251086447465
0.86919649482347,1.10658077223277,1.40879652963161,Piauí,38,PI,3268037.0,28.40566305353408,36.16346907145265,46.03999184307698
0.712376337989343,0.979889511295041,1.34785983635576,Piauí,39,PI,3268037.0,23.280722304736784,32.023151788241115,44.04855816024569
0.706867413214164,0.938561058583025,1.24619814723528,Piauí,40,PI,3268037.0,23.100688604781766,30.67252266208493,40.72621654496343
0.425468368436137,0.647164683969891,0.984379002644269,Piauí,41,PI,3268037.0,13.904463703789277,21.149581323069107,32.16987002664569
0.467726860360561,0.626136453720849,0.8381961608446,Piauí,42,PI,3268037.0,15.285486855521468,20.462370978085225,27.392560668981044
0.374440546249644,0.589435033704174,0.927874030838003,Piauí,43,PI,3268037.0,12.23685559444048,19.26295499241488,30.323266641177348
0.437517424094703,0.691998758860228,1.09449876940317,Piauí,44,PI,3268037.0,14.29823130086181,22.61477547909303,35.76862474864028
0.570881308975604,0.759118670153205,1.00942375641833,Piauí,45,PI,3268037.0,18.65661240340706,24.808279014514692,32.9883418465409
0.649032797998396,0.855078347993498,1.12653626051283,Piauí,46,PI,3268037.0,21.21063198072284,27.94427679141627,36.815621811975674
0.515498826137452,0.690554165866851,0.925055561365938,Piauí,47,PI,3268037.0,16.846692372737603,22.56756564557006,30.231158015996563
0.642708836551659,0.823525625310688,1.05521258923729,Piauí,48,PI,3268037.0,21.003962580777742,26.91312213963465,34.48473784493266
0.678337777839705,0.93956418220376,1.30138830729965,Piauí,49,PI,3268037.0,22.16832956477936,30.70530511316629,42.529851396226256
0.71795841388114,1.03899021562277,1.5035699105806,Piauí,50,PI,3268037.0,23.463146610248792,33.9545846729319,49.13722099864092
0.497125535667952,0.94823403845157,1.80869363403361,Piauí,51,PI,3268037.0,16.24624644207687,30.988639223191534,59.108777176862965
0.254789298289161,0.646565530046727,1.64075566537399,Piauí,52,PI,3268037.0,8.326608540130149,21.130000751173156,53.62050222401818
0.891264890526682,2.50518343116172,7.04161477746365,Rio Grande do Norte,1,RN,3534165.0,31.49877181828231,88.5373160099166,248.8622848999482
0.86926367584313,2.37216047769005,6.47346195210183,Rio Grande do Norte,2,RN,3534165.0,30.721212589361354,83.83606534635454,228.78282659949963
3.17039011730407,4.19958945463808,5.56289634239224,Rio Grande do Norte,3,RN,3534165.0,112.04681788921937,148.4204206495099,196.60193551910672
3.45895804988615,4.71670235632174,6.43178691307438,Rio Grande do Norte,4,RN,3534165.0,122.24528476375885,166.69604383129823,227.3099619564552
3.3119236441359,4.58561159127389,6.34912996960463,Rio Grande do Norte,5,RN,3534165.0,117.04884625777552,162.06307989474487,224.38872919027745
4.34265627242072,5.64591593906747,7.34029239050211,Rio Grande do Norte,6,RN,3534165.0,153.47663805019772,199.53598504794385,259.41804456278885
4.83785210781673,6.92825092793149,9.92189505810373,Rio Grande do Norte,7,RN,3534165.0,170.97767594622113,244.85581940712996,350.6561424802317
5.44950714897002,8.07202748120378,11.9566092632109,Rio Grande do Norte,8,RN,3534165.0,192.5945743313963,285.2787700310855,422.5662997671575
5.86691448427409,8.96866081772106,13.7102521400186,Rio Grande do Norte,9,RN,3534165.0,207.3464382831454,316.96727158861154,484.54293254428836
6.02718755991842,10.1335112529833,17.0374738289594,Rio Grande do Norte,10,RN,3534165.0,213.0107532269908,358.1350079739973,602.1324369472429
7.59479246173378,12.3232435625362,19.9955868006591,Rio Grande do Norte,11,RN,3534165.0,268.41249700523366,435.5237608519075,706.6770302535137
6.96743754315108,12.5012848631686,22.4303586881396,Rio Grande do Norte,12,RN,3534165.0,246.2407390469054,441.81603418440255,792.7258861306888
9.18131559226702,16.7832138206954,30.6792924522085,Rio Grande do Norte,13,RN,3534165.0,324.48284220144376,593.1464687261796,1084.2568160935946
10.291872097241,19.7800731117644,38.0155610767478,Rio Grande do Norte,14,RN,3534165.0,363.73174150545736,699.0604208903882,1343.532654128044
14.163881829381,25.115269194774,44.5341717986877,Rio Grande do Norte,15,RN,3534165.0,500.574954255343,887.6150535374845,1573.911112749091
14.6218984417637,28.6561360180733,56.160568667393,Rio Grande do Norte,16,RN,3534165.0,516.762017064358,1012.7551295031403,1984.8071616439697
17.0476215512924,32.2569495091938,61.0355402663073,Rio Grande do Norte,17,RN,3534165.0,602.4910741982332,1140.0138196215992,2157.0967016527393
16.115620480105,30.5373864266584,57.8650987048426,Rio Grande do Norte,18,RN,3534165.0,569.552618540703,1079.241623005712,2045.0480656420004
15.4593112515453,30.2096243306522,59.0337685391973,Rio Grande do Norte,19,RN,3534165.0,546.3575674931759,1067.6579697253944,2086.350785893322
13.1796964664831,26.7282726183182,54.204628989439,Rio Grande do Norte,20,RN,3534165.0,465.79221962468245,944.6212559811854,1915.6810261246071
13.7571630383264,25.1170006581941,45.8571087880681,Rio Grande do Norte,21,RN,3534165.0,486.2008410934682,887.6762463116655,1620.6658887998271
13.2841677351469,24.756562222539,46.1366782848491,Rio Grande do Norte,22,RN,3534165.0,469.48440663685443,874.9377572721953,1630.546336105737
12.2730682501628,21.6196790624668,38.0842437471058,Rio Grande do Norte,23,RN,3534165.0,433.7504825233661,764.0751305380298,1345.9600130249019
8.94349935174758,16.8694804299948,31.8196892273905,Rio Grande do Norte,24,RN,3534165.0,316.07802386468984,596.1952730387256,1124.5603197832056
8.48074689747025,15.3775865783474,27.8831772523606,Rio Grande do Norte,25,RN,3534165.0,299.72358858897945,543.4692826966514,985.4374913408899
8.09292395036006,14.583716786965,26.2803402857804,Rio Grande do Norte,26,RN,3534165.0,286.01728573024263,515.4126143840416,928.7905882609509
8.15829729221054,14.055347562007,24.2149541764602,Rio Grande do Norte,27,RN,3534165.0,288.3276874972526,496.7391741648047,855.7964352704947
7.77461974304358,13.1845996384301,22.3591215224679,Rio Grande do Norte,28,RN,3534165.0,274.7678898417361,465.96550581152314,790.2082471545276
7.7766846196223,12.9323984103121,21.5061992125849,Rio Grande do Norte,29,RN,3534165.0,274.84086598707444,457.05229827780664,760.0645654014511
6.59604769364976,11.4643516503042,19.9257744737604,Rio Grande do Norte,30,RN,3534165.0,233.11520897227703,405.16910350197344,704.2097474305741
6.32184241846455,10.6773215684842,18.0335396440501,Rio Grande do Norte,31,RN,3534165.0,223.4243421085277,377.35416181081956,637.3350463611433
5.56782466041079,9.32541442178119,15.6189103360788,Rio Grande do Norte,32,RN,3534165.0,196.77611040960699,329.5755325995432,551.9980624790793
5.59193604750786,9.05641718433756,14.6673158490998,Rio Grande do Norte,33,RN,3534165.0,197.62824661340616,320.0687263828435,518.367143178338
5.16606554980455,8.10179978757667,12.7058317718134,Rio Grande do Norte,34,RN,3534165.0,182.57728053825,286.33097246260905,449.04505943830907
5.41507393842735,8.01237682276334,11.8554581303833,Rio Grande do Norte,35,RN,3534165.0,191.37764785602093,283.170617338214,418.9914518336609
4.73231946780128,7.00250196583039,10.3617336308533,Rio Grande do Norte,36,RN,3534165.0,167.2479783192191,247.47997360068962,366.20076337484653
4.59300485333136,7.0609394933557,10.8549562042523,Rio Grande do Norte,37,RN,3534165.0,162.32436997473826,249.54525224535448,383.63206293601326
4.1447862771193,6.38467257227728,9.83501708645916,Rio Grande do Norte,38,RN,3534165.0,146.4835859307533,225.64486341402332,347.5857316136594
3.40047857028477,5.81165999268523,9.93254072109903,Rio Grande do Norte,39,RN,3534165.0,120.17852346350475,205.39365338048395,351.03237777582956
2.85571617448895,5.11533535372027,9.16290491848448,Rio Grande do Norte,40,RN,3534165.0,100.9257215381274,180.78439170380798,323.83217861235704
3.20790852614611,4.22734022619053,5.57073409117361,Rio Grande do Norte,41,RN,3534165.0,113.37278036307167,149.40117870494655,196.8789344933258
2.7013472996022,3.86918144742856,5.54188832932736,Rio Grande do Norte,42,RN,3534165.0,95.4700707909861,136.74325650151357,195.8594776741723
3.14976603964153,4.60377546720656,6.7289913872032,Rio Grande do Norte,43,RN,3534165.0,111.31792895489707,162.70502124060073,237.81365845954997
2.88358481771066,4.27572270312831,6.33995730653111,Rio Grande do Norte,44,RN,3534165.0,101.91064537284394,151.11109527101465,224.06455214236522
2.66526392162756,4.28909289332732,6.90224997919044,Rio Grande do Norte,45,RN,3534165.0,94.19482467578865,151.58361985346147,243.93690297705584
2.59149943459576,3.72720585036186,5.36062762179943,Rio Grande do Norte,46,RN,3534165.0,91.58786599268123,131.72560464144124,189.45342518996782
2.29672473520511,3.58383606789445,5.59225960545686,Rio Grande do Norte,47,RN,3534165.0,81.17004173796168,126.6586799689019,197.63968168519446
2.6313200261535,3.55169782002897,4.79400349612307,Rio Grande do Norte,48,RN,3534165.0,92.99519140230784,125.52286126122685,169.42799365875788
1.6949628657711,2.78185621397849,4.5657189024788,Rio Grande do Norte,49,RN,3534165.0,59.9027843650792,98.3153886647529,161.36003944978987
2.03762348122527,2.8040173980259,3.85866851303855,Rio Grande do Norte,50,RN,3534165.0,72.01297590524506,99.09860147494206,136.37171205382887
2.85047720517508,3.6025360369906,4.55301514927176,Rio Grande do Norte,51,RN,3534165.0,100.74056771827588,127.31956773170884,160.91106785026028
2.73684190919757,3.83122720339558,5.36322607261666,Rio Grande do Norte,52,RN,3534165.0,96.7245088601923,135.4018908928854,189.5452587292926
0.103624666605185,0.211060593746363,0.429883884715326,Rio Grande do Sul,1,RS,11420453.0,11.83440634605185,24.104075910324323,49.094687008487995
0.138221878101766,0.281234946061906,0.57221834902439,Rio Grande do Sul,2,RS,11420453.0,15.78556462432948,32.118304834575326,65.34992760770642
0.212203647843807,0.368448557119252,0.639736124344012,Rio Grande do Sul,3,RS,11420453.0,24.234617866287493,42.07849429498233,73.06076340472944
0.228543185991443,0.44640156925382,0.871933066688474,Rio Grande do Sul,4,RS,11420453.0,26.100667140855332,50.98108140789497,99.57870607261583
0.264177812718152,0.492326942197499,0.917510125167622,Rio Grande do Sul,5,RS,11420453.0,30.170302937904573,56.225967040002544,104.78381261500944
0.303205355430704,0.578032821406914,1.10196583483499,Rio Grande do Sul,6,RS,11420453.0,34.627425110446495,66.01396669335055,125.84949024338766
0.322203717100537,0.653796568480824,1.32664500833156,Rio Grande do Sul,7,RS,11420453.0,36.79712407571979,74.66652981896532,151.5088696533519
0.425698354557215,0.962775734704537,2.17745054781808,Rio Grande do Sul,8,RS,11420453.0,48.6166805039801,109.95335027733633,248.67471641180637
0.425464996628837,1.16567361332728,3.19367041607148,Rio Grande do Sul,9,RS,11420453.0,48.59002997144791,133.12520714344376,364.7316288423478
0.723965160319573,1.97552170299813,5.39070968179448,Rio Grande do Sul,10,RS,11420453.0,82.68010087067148,225.61352759570104,615.6434655757881
0.779148952315008,2.33681417409967,7.00854498751272,Rio Grande do Sul,11,RS,11420453.0,88.98233989912791,266.874764450391,800.407586282746
0.774852484104924,2.51254623353101,8.14721344401866,Rio Grande do Sul,12,RS,11420453.0,88.49166376653531,286.94416170367924,930.4486821838325
1.02986551352741,3.25350659114594,10.2783373164659,Rio Grande do Sul,13,RS,11420453.0,117.61530693560651,371.5651910937242,1173.8326824084493
1.2019830897964,3.95885035533161,13.0388657452443,Rio Grande do Sul,14,RS,11420453.0,137.27191383814565,452.1186441709795,1489.097534168725
1.41666242443346,4.46560702093254,14.0764981984872,Rio Grande do Sul,15,RS,11420453.0,161.78926635108382,509.99255099030086,1607.5998608040775
1.29069609721144,4.27782109596691,14.1782045894741,Rio Grande do Sul,16,RS,11420453.0,147.40334115486684,488.5465476889859,1619.2151913847326
1.29777532751522,4.2824540840002,14.1314236699842,Rio Grande do Sul,17,RS,11420453.0,148.21182132447177,489.0756559098234,1613.8725984614205
1.07814732176451,3.59964104003355,12.0182236281843,Rio Grande do Sul,18,RS,11420453.0,123.12930815287461,411.0953131457427,1372.535580891683
0.765684517994647,2.67589656949662,9.35166152947319,Rio Grande do Sul,19,RS,11420453.0,87.44464050585519,305.5995100479738,1068.0021096925668
0.883049154617058,2.61021064604518,7.71553834925782,Rio Grande do Sul,20,RS,11420453.0,100.84821366993845,298.09788003258615,881.1494308739652
0.714162986986555,2.0174263337305,5.69899180746246,Rio Grande do Sul,21,RS,11420453.0,81.56064827219562,230.3992262533149,650.8506808451008
0.516501244190782,1.43177640652477,3.96898110379726,Rio Grande do Sul,22,RS,11420453.0,58.98678183722349,163.5153515722503,453.2756215380473
0.448926623492899,1.15667796697257,2.98022850342481,Rio Grande do Sul,23,RS,11420453.0,51.26945404049349,132.09786357945788,340.35559552623386
0.312627542840436,0.721014639072121,1.66288006818912,Rio Grande do Sul,24,RS,11420453.0,35.703481595146854,82.34313797835122,189.9084366339064
0.294069016005017,0.696887825787297,1.65149204879939,Rio Grande do Sul,25,RS,11420453.0,33.584013760415445,79.58774660676013,188.6078732318714
0.220809554086315,0.514187399667452,1.19736069877405,Rio Grande do Sul,26,RS,11420453.0,25.217451343937185,58.72253031094351,136.74401584396196
0.190770183079419,0.435279919290878,0.993177262187748,Rio Grande do Sul,27,RS,11420453.0,21.786819096599004,49.71093860105266,113.42534243483854
0.2025257230152,0.433895578510071,0.929587463003199,Rio Grande do Sul,28,RS,11420453.0,23.1293550098611,49.55284061282076,106.16309930617273
0.155491617295825,0.336734363282538,0.729235655190143,Rio Grande do Sul,29,RS,11420453.0,17.757847072209564,38.456589693531505,83.28201526023234
0.181701697059444,0.370884980142951,0.757041187406389,Rio Grande do Sul,30,RS,11420453.0,20.751156912876183,42.35674484128505,86.45753299838857
0.146563856267284,0.310334116343994,0.65710104946594,Rio Grande do Sul,31,RS,11420453.0,16.738256319992725,35.441561900031154,75.04391651676443
0.156752948844986,0.317366951539229,0.642551114166967,Rio Grande do Sul,32,RS,11420453.0,17.90189684895567,36.24474353807042,73.3822479944148
0.13748670771565,0.268247491606461,0.523372171380956,Rio Grande do Sul,33,RS,11420453.0,15.701604835913182,30.635078702594825,59.77147284764154
0.119813413579743,0.240171515662898,0.48143488456259,Rio Grande do Sul,34,RS,11420453.0,13.683234585570167,27.428675065668905,54.98204471707485
0.126925003275804,0.249386726550127,0.49000384301147,Rio Grande do Sul,35,RS,11420453.0,14.495410344361655,28.48109389389578,55.96065858931871
0.0989307689233196,0.201561484026511,0.410661235984721,Rio Grande do Sul,36,RS,11420453.0,11.298341967426323,23.019234549350198,46.89937344485415
0.0609683278822053,0.147577737806942,0.357221354967997,Rio Grande do Sul,37,RS,11420453.0,6.962859230673152,16.85404618470504,40.79629695008326
0.076225263586972,0.180477235236721,0.42731282131319,Rio Grande do Sul,38,RS,11420453.0,8.705270402076252,20.611317825909158,48.80105992104685
0.0808066716079414,0.160390241471846,0.318352792504685,Rio Grande do Sul,39,RS,11420453.0,9.228487951849292,18.31729214387868,36.35733104218507
0.0954608448280057,0.172510118116292,0.311748140361799,Rio Grande do Sul,40,RS,11420453.0,10.902060916985322,19.701436959715615,35.60304984839328
0.120874137769942,0.238248744591809,0.46959974521273,Rio Grande do Sul,41,RS,11420453.0,13.804374093171475,27.20908589919759,53.63041819013958
0.088541209452203,0.192068412997137,0.416645260432693,Rio Grande do Sul,42,RS,11420453.0,10.111807211120402,21.935082834183923,47.5827761444433
0.103487526655295,0.224674643349166,0.487775647902126,Rio Grande do Sul,43,RS,11420453.0,11.818744342530437,25.65886204660913,55.70618861410779
0.0840071434763894,0.17434534128618,0.361829920294071,Rio Grande do Sul,44,RS,11420453.0,9.593996337363619,19.911027759277783,41.32261598712184
0.11178385705893,0.228166892673757,0.465721368738895,Rio Grande do Sul,45,RS,11420453.0,12.766222857002283,26.05769273936686,53.1874900277822
0.150668978665724,0.261154134535805,0.452657757350687,Rio Grande do Sul,46,RS,11420453.0,17.20707989409904,29.824985192218378,51.695566429089254
0.127888460583176,0.258721903594452,0.52340158833957,Rio Grande do Sul,47,RS,11420453.0,14.60544153332514,29.547213400709705,59.774832397574066
0.10419311970571,0.205638071954988,0.405852293863581,Rio Grande do Sul,48,RS,11420453.0,11.89932626522435,23.48479935772559,46.350170470112154
0.0448697424085739,0.106963014429495,0.254984447016977,Rio Grande do Sul,49,RS,11420453.0,5.12432784299225,12.215660790303694,29.120378928883756
0.0818384802623342,0.153352310984324,0.287357868924851,Rio Grande do Sul,50,RS,11420453.0,9.346325174274154,17.51352860037856,32.817570362364215
0.102821133887781,0.224032306379735,0.488133834009272,Rio Grande do Sul,51,RS,11420453.0,11.742639269721101,25.585504254913637,55.747095090126926
0.105003813588533,0.218836600758628,0.456073510046507,Rio Grande do Sul,52,RS,11420453.0,11.991911179086026,24.992131136436758,52.085660860311606
0.808997174730096,1.50066506742914,2.78368789774012,Rio de Janeiro,1,RJ,17366189.0,140.4919783682887,260.60833186672187,483.42050149167596
